JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    46.235,     1.000,     1.211,    17.562,    -0.015,     0.148,     0.000,     0.450,     1.211,    10.930,     1.000,    17.487,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         7.738,         0.050,  5791.162,    28.956,   463.293,  2606.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.239,     1.000,     1.221,    17.569,    -0.009,     0.158,     0.000,     0.450,     1.221,    10.930,     1.000,    17.489,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         8.291,         0.050,  5785.510,    28.928,   462.841,  2603.479,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.243,     1.000,     1.214,    17.573,    -0.004,     0.133,     0.000,     0.450,     1.214,    10.930,     1.000,    17.490,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         8.532,         0.050,  5779.847,    28.899,   462.388,  2600.931,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.247,     1.000,     1.216,    17.580,    -0.015,     0.140,     0.000,     0.450,     1.216,    10.930,     1.000,    17.491,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         9.052,         0.050,  5774.205,    28.871,   461.936,  2598.392,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.251,     1.000,     1.196,    17.619,    -0.045,     0.114,     0.000,     0.450,     1.196,    10.930,     1.000,    17.494,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        12.034,         0.050, 21000.472,   105.002,  1680.038,  9450.212,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.256,     1.000,     1.182,    17.629,    -0.045,     0.092,     0.000,     0.450,     1.182,    10.930,     1.000,    17.499,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        12.721,         0.050, 21006.118,   105.031,  1680.489,  9452.753,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.260,     1.000,     1.156,    17.633,    -0.046,     0.086,     0.000,     0.450,     1.156,    10.930,     1.000,    17.503,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        12.991,         0.050, 21011.743,   105.059,  1680.939,  9455.285,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.264,     1.000,     1.177,    17.642,    -0.046,     0.078,     0.000,     0.450,     1.177,    10.930,     1.000,    17.507,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        13.611,         0.050, 21017.363,   105.087,  1681.389,  9457.813,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.268,     1.000,     1.200,    17.647,    -0.044,     0.096,     0.000,     0.450,     1.200,    10.930,     1.000,    17.510,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        13.942,         0.050, 21022.982,   105.115,  1681.839,  9460.342,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.272,     1.149,     1.205,    17.640,    -0.023,     0.070,     0.000,     0.450,     1.205,    10.930,     1.000,    17.512,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        13.343,         0.050,  5740.442,    28.702,   459.235,  2583.199,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.276,     1.829,     1.154,    17.651,    -0.031,     0.072,     0.000,     0.450,     1.154,    10.930,     1.000,    17.512,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        14.122,         0.050, 21034.224,   105.171,  1682.738,  9465.401,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.281,     1.000,     1.117,    17.650,    -0.038,     0.073,     0.000,     0.450,     1.117,    10.930,     1.000,    17.512,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        13.994,         0.049, 21039.809,   105.199,  1683.185,  9467.914,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.285,     1.000,     1.138,    17.661,    -0.044,     0.062,     0.000,     0.450,     1.138,    10.930,     1.000,    17.516,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        14.810,         0.049, 21045.401,   105.227,  1683.632,  9470.431,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.289,     1.000,     1.181,    17.671,    -0.045,     0.056,     0.000,     0.450,     1.181,    10.930,     1.000,    17.523,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        15.525,         0.049, 21050.988,   105.255,  1684.079,  9472.945,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.293,     1.000,     1.194,    17.676,    -0.037,     0.047,     0.000,     0.450,     1.194,    10.930,     1.000,    17.528,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        15.793,         0.049, 21056.585,   105.283,  1684.527,  9475.463,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.297,     1.000,     1.119,    17.673,    -0.020,     0.053,     0.000,     0.450,     1.119,    10.930,     1.000,    17.525,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        15.547,         0.049, 21062.161,   105.311,  1684.973,  9477.972,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.301,     1.000,     1.067,    17.667,    -0.025,     0.067,     0.000,     0.450,     1.067,    10.930,     1.000,    17.520,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        15.090,         0.049,  9897.310,    49.487,   791.785,  4453.789,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.306,     1.000,     1.075,    17.670,    -0.033,     0.055,     0.000,     0.450,     1.075,    10.930,     1.000,    17.522,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        15.292,         0.049,  9897.310,    49.487,   791.785,  4453.789,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.310,     1.000,     1.114,    17.681,    -0.046,     0.041,     0.000,     0.450,     1.114,    10.930,     1.000,    17.529,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        16.074,         0.049, 21078.871,   105.394,  1686.310,  9485.492,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.314,     1.000,     1.122,    17.690,    -0.041,     0.033,     0.000,     0.450,     1.122,    10.930,     1.000,    17.537,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        16.634,         0.049, 21084.425,   105.422,  1686.754,  9487.991,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.318,     1.000,     1.072,    17.691,    -0.020,     0.058,     0.000,     0.450,     1.072,    10.930,     1.000,    17.539,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        16.625,         0.049,  9897.310,    49.487,   791.785,  4453.789,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.322,     1.000,     1.015,    17.683,    -0.023,     0.038,     0.000,     0.450,     1.015,    10.930,     1.000,    17.533,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        16.052,         0.049,  9897.310,    49.487,   791.785,  4453.789,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.639,     1.000,     1.025,    17.477,     0.049,     0.593,     0.000,     0.450,     1.025,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.048,  9897.310,    49.487,   791.785,  4453.789,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.643,     1.000,     1.042,    17.477,     0.047,     0.590,     0.000,     0.450,     1.042,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.048,  9897.310,    49.487,   791.785,  4453.789,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.647,     1.000,     1.061,    17.477,     0.046,     0.607,     0.000,     0.450,     1.061,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.048,  9897.310,    49.487,   791.785,  4453.789,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.652,     1.000,     1.077,    17.477,     0.044,     0.602,     0.000,     0.450,     1.077,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.048,  9897.310,    49.487,   791.785,  4453.789,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.656,     1.000,     1.087,    17.477,     0.038,     0.597,     0.000,     0.450,     1.087,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.060,         0.048,  9897.310,    49.487,   791.785,  4453.789,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.660,     1.000,     1.117,    17.477,     0.049,     0.617,     0.000,     0.450,     1.117,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.061,         0.048, 21513.463,   107.567,  1721.077,  9681.058,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.664,     1.000,     1.170,    17.477,     0.025,     0.610,     0.000,     0.450,     1.170,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.064,         0.048, 21518.689,   107.593,  1721.495,  9683.410,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.668,     1.000,     1.206,    17.479,     0.035,     0.638,     0.000,     0.450,     1.206,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.216,         0.048,  5343.117,    26.716,   427.449,  2404.403,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.673,     1.000,     1.237,    17.493,     0.023,     0.620,     0.000,     0.450,     1.237,    10.930,     1.000,    17.478,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         2.082,         0.048,  5337.902,    26.690,   427.032,  2402.056,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.677,     1.000,     1.259,    17.504,     0.015,     0.600,     0.000,     0.450,     1.259,    10.930,     1.000,    17.479,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         2.782,         0.048,  5332.677,    26.663,   426.614,  2399.705,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.681,     1.000,     1.296,    17.503,     0.015,     0.708,     0.000,     0.450,     1.296,    10.930,     1.000,    17.479,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         2.699,         0.048,  5327.472,    26.637,   426.198,  2397.362,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.685,     1.000,     1.340,    17.509,     0.027,     0.695,     0.000,     0.450,     1.340,    10.930,     1.000,    17.480,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         3.093,         0.048,  5554.882,    27.774,   444.391,  2499.697,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.689,     1.000,     1.380,    17.531,     0.010,     0.685,     0.000,     0.450,     1.380,    10.930,     1.000,    17.482,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         4.425,         0.047,  5559.166,    27.796,   444.733,  2501.625,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.693,     1.000,     1.389,    17.544,     0.009,     0.721,     0.000,     0.450,     1.389,    10.930,     1.000,    17.484,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.243,         0.047,  5563.438,    27.817,   445.075,  2503.547,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.698,     1.000,     1.404,    17.519,     0.031,     0.697,     0.000,     0.450,     1.404,    10.930,     1.000,    17.486,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         3.681,         0.047,  5391.174,    26.956,   431.294,  2426.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.702,     1.000,     1.436,    17.541,     0.021,     0.640,     0.000,     0.450,     1.436,    10.930,     1.000,    17.489,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.009,         0.047,  5389.471,    26.947,   431.158,  2425.262,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.706,     1.000,     1.466,    17.559,     0.014,     0.650,     0.000,     0.450,     1.466,    10.930,     1.000,    17.492,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         6.074,         0.047,  5387.773,    26.939,   431.022,  2424.498,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.710,     1.000,     1.494,    17.576,     0.005,     0.652,     0.000,     0.450,     1.494,    10.930,     1.000,    17.495,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         7.040,         0.047,  5386.076,    26.930,   430.886,  2423.734,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.714,     1.000,     1.499,    17.585,     0.003,     0.664,     0.000,     0.450,     1.499,    10.930,     1.000,    17.498,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         7.578,         0.047,  5384.378,    26.922,   430.750,  2422.970,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.718,     1.000,     1.507,    17.521,     0.051,     0.661,     0.000,     0.450,     1.507,    10.930,     1.000,    17.499,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         3.726,         0.047,  5402.307,    27.012,   432.185,  2431.038,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.723,     1.000,     1.569,    17.527,     0.045,     0.661,     0.000,     0.450,     1.569,    10.930,     1.000,    17.501,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         4.082,         0.047,  5400.022,    27.000,   432.002,  2430.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.727,     1.000,     1.631,    17.542,     0.038,     0.664,     0.000,     0.450,     1.631,    10.930,     1.000,    17.505,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         4.935,         0.047,  5397.717,    26.989,   431.817,  2428.973,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.731,     1.000,     1.630,    17.543,     0.046,     0.716,     0.000,     0.450,     1.630,    10.930,     1.000,    17.505,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         4.930,         0.047,  5395.396,    26.977,   431.632,  2427.928,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.735,     1.000,     1.589,    17.540,     0.051,     0.726,     0.000,     0.450,     1.589,    10.930,     1.000,    17.505,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         4.741,         0.047,  5393.087,    26.965,   431.447,  2426.889,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.739,     1.000,     1.576,    17.540,     0.050,     0.712,     0.000,     0.450,     1.576,    10.930,     1.000,    17.505,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         4.708,         0.047,  5390.787,    26.954,   431.263,  2425.854,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.743,     1.000,     1.600,    17.542,     0.046,     0.707,     0.000,     0.450,     1.600,    10.930,     1.000,    17.506,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         4.848,         0.047,  5388.486,    26.942,   431.079,  2424.819,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.748,     1.000,     1.641,    17.546,     0.033,     0.702,     0.000,     0.450,     1.641,    10.930,     1.000,    17.507,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.060,         0.047,  5386.172,    26.931,   430.894,  2423.777,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.752,     1.000,     1.654,    17.551,     0.041,     0.758,     0.000,     0.450,     1.654,    10.930,     1.000,    17.508,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.311,         0.047,  5383.858,    26.919,   430.709,  2422.736,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.756,     1.000,     1.619,    17.554,     0.047,     0.760,     0.000,     0.450,     1.619,    10.930,     1.000,    17.509,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.503,         0.047,  5381.547,    26.908,   430.524,  2421.696,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.760,     1.000,     1.613,    17.550,     0.042,     0.741,     0.000,     0.450,     1.613,    10.930,     1.000,    17.509,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.254,         0.047,  5379.239,    26.896,   430.339,  2420.657,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.764,     1.000,     1.640,    17.548,     0.043,     0.765,     0.000,     0.450,     1.640,    10.930,     1.000,    17.508,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.274,         0.047,  5376.934,    26.885,   430.155,  2419.620,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.768,     1.000,     1.652,    17.552,     0.041,     0.764,     0.000,     0.450,     1.652,    10.930,     1.000,    17.509,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.375,         0.047,  5374.625,    26.873,   429.970,  2418.581,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.773,     1.208,     1.635,    17.554,     0.047,     0.787,     0.000,     0.450,     1.635,    10.930,     1.000,    17.510,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.426,         0.047,  5372.314,    26.862,   429.785,  2417.541,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.777,     1.314,     1.605,    17.556,     0.051,     0.790,     0.000,     0.450,     1.605,    10.930,     1.000,    17.511,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.507,         0.047,  5370.007,    26.850,   429.601,  2416.503,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.781,     1.000,     1.599,    17.554,     0.050,     0.777,     0.000,     0.450,     1.599,    10.930,     1.000,    17.511,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.428,         0.047,  5367.713,    26.839,   429.417,  2415.471,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.785,     1.000,     1.618,    17.559,     0.043,     0.755,     0.000,     0.450,     1.618,    10.930,     1.000,    17.512,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.722,         0.047,  5365.417,    26.827,   429.233,  2414.438,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.789,     1.000,     1.596,    17.558,     0.049,     0.768,     0.000,     0.450,     1.596,    10.930,     1.000,    17.512,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.634,         0.047,  5363.115,    26.816,   429.049,  2413.402,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.793,     1.000,     1.565,    17.554,     0.054,     0.788,     0.000,     0.450,     1.565,    10.930,     1.000,    17.512,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.380,         0.047,  5360.828,    26.804,   428.866,  2412.373,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.798,     1.000,     1.550,    17.556,     0.056,     0.790,     0.000,     0.450,     1.550,    10.930,     1.000,    17.512,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.474,         0.047,  5358.549,    26.793,   428.684,  2411.347,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.802,     1.000,     1.554,    17.553,     0.054,     0.782,     0.000,     0.450,     1.554,    10.930,     1.000,    17.512,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.307,         0.047,  5356.268,    26.781,   428.501,  2410.321,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.806,     1.000,     1.552,    17.559,     0.053,     0.761,     0.000,     0.450,     1.552,    10.930,     1.000,    17.514,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.653,         0.047,  5353.994,    26.770,   428.319,  2409.297,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.810,     1.000,     1.507,    17.558,     0.060,     0.788,     0.000,     0.450,     1.507,    10.930,     1.000,    17.515,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         5.575,         0.047,  5351.724,    26.759,   428.138,  2408.276,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.814,     1.000,     1.487,    17.650,    -0.003,     0.806,     0.000,     0.450,     1.487,    10.930,     1.000,    17.514,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        10.544,         0.047,  5343.687,    26.718,   427.495,  2404.659,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.818,     1.000,     1.486,    17.655,    -0.008,     0.793,     0.000,     0.450,     1.486,    10.930,     1.000,    17.514,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        10.808,         0.047,  5341.991,    26.710,   427.359,  2403.896,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.823,     1.000,     1.477,    17.649,     0.001,     0.804,     0.000,     0.450,     1.477,    10.930,     1.000,    17.514,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        10.556,         0.047,  5340.300,    26.702,   427.224,  2403.135,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.827,     1.000,     1.464,    17.654,    -0.006,     0.821,     0.000,     0.450,     1.464,    10.930,     1.000,    17.514,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        10.699,         0.047,  5338.610,    26.693,   427.089,  2402.374,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.831,     1.000,     1.425,    17.644,     0.008,     0.873,     0.000,     0.450,     1.425,    10.930,     1.000,    17.514,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        10.184,         0.047,  5336.915,    26.685,   426.953,  2401.612,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.835,     1.000,     1.400,    17.643,     0.004,     0.794,     0.000,     0.450,     1.400,    10.930,     1.000,    17.513,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        10.111,         0.047,  5335.225,    26.676,   426.818,  2400.851,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.839,     1.000,     1.392,    17.676,    -0.047,     0.794,     0.000,     0.450,     1.392,    10.930,     1.000,    17.513,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        12.084,         0.047,  5712.210,    28.561,   456.977,  2570.494,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.843,     1.000,     1.378,    17.678,    -0.054,     0.798,     0.000,     0.450,     1.378,    10.930,     1.000,    17.514,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        12.097,         0.047,  5716.433,    28.582,   457.315,  2572.395,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
