JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     1.303,     1.559,     1.239,    20.000,     0.251,    49.939,     0.000,     0.450,     1.939,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.709,     0.006,     0.000,     0.000,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.307,     1.356,     1.210,    20.000,     0.280,    53.849,     0.000,     0.450,     1.910,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.705,     0.006,     0.000,     0.000,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.311,     1.217,     1.179,    20.000,     0.300,    57.272,     0.000,     0.450,     1.879,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.701,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.315,     1.194,     1.152,    20.000,     0.314,    58.193,     0.000,     0.450,     1.852,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.697,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.320,     1.208,     1.126,    20.000,     0.320,    57.460,     0.000,     0.450,     1.826,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.693,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.324,     1.248,     1.102,    20.000,     0.318,    55.540,     0.000,     0.450,     1.802,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.689,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.328,     1.293,     1.079,    20.000,     0.304,    53.299,     0.000,     0.450,     1.779,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.685,     0.006,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.332,     1.279,     1.055,    20.000,     0.307,    52.138,     0.000,     0.450,     1.755,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.681,     0.006,     0.000,     0.000,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.336,     1.175,     1.024,    20.000,     0.327,    53.333,     0.000,     0.450,     1.724,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.677,     0.006,     0.000,     0.000,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.340,     1.104,     0.993,    20.000,     0.340,    54.403,     0.000,     0.450,     1.693,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.673,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.345,     1.093,     0.965,    20.000,     0.349,    53.635,     0.000,     0.450,     1.665,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.669,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.349,     1.101,     0.937,    20.000,     0.355,    52.382,     0.000,     0.450,     1.637,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.664,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.353,     1.108,     0.909,    20.000,     0.362,    51.316,     0.000,     0.450,     1.609,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.660,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.357,     1.114,     0.882,    20.000,     0.353,    50.167,     0.000,     0.450,     1.582,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.656,     0.008,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.361,     1.082,     0.851,    20.000,     0.367,    49.255,     0.000,     0.450,     1.551,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.652,     0.008,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.365,     1.058,     0.822,    20.000,     0.378,    48.062,     0.000,     0.450,     1.522,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.648,     0.008,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.370,     1.069,     0.794,    20.000,     0.375,    46.442,     0.000,     0.450,     1.494,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.644,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.374,     1.071,     0.764,    20.000,     0.383,    45.004,     0.000,     0.450,     1.464,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.640,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.378,     1.065,     0.734,    20.000,     0.394,    43.654,     0.000,     0.450,     1.434,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.636,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.382,     1.074,     0.703,    20.000,     0.402,    41.930,     0.000,     0.450,     1.403,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.632,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.386,     1.054,     0.673,    20.000,     0.385,    40.168,     0.000,     0.450,     1.373,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.628,     0.016,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.390,     1.072,     0.642,    20.000,     0.389,    38.268,     0.000,     0.450,     1.342,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.623,     0.016,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.395,     1.078,     0.612,    20.000,     0.396,    36.305,     0.000,     0.450,     1.312,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.619,     0.017,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.399,     1.099,     0.580,    20.000,     0.379,    34.365,     0.000,     0.450,     1.280,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.615,     0.002,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.403,     1.099,     0.547,    20.000,     0.384,    32.396,     0.000,     0.450,     1.247,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.611,     0.002,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.407,     1.109,     0.514,    20.000,     0.394,    30.381,     0.000,     0.450,     1.214,   174.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.607,     0.002,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
