JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    49.537,     1.000,     0.521,    18.055,     0.107,    28.809,     0.000,     0.450,     2.121,   178.270,     1.000,    18.056,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.948,         0.074,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.541,     1.000,     0.515,    18.056,     0.103,    27.603,     0.000,     0.450,     2.115,   178.270,     1.000,    18.056,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.944,         0.074,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.546,     1.000,     0.511,    18.055,     0.098,    26.174,     0.000,     0.450,     2.111,   178.270,     1.000,    18.054,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.938,         0.074,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.550,     1.000,     0.511,    18.052,     0.091,    24.193,     0.000,     0.450,     2.111,   178.270,     1.000,    18.052,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.928,         0.074,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.554,     1.000,     0.511,    18.051,     0.085,    22.617,     0.000,     0.450,     2.111,   178.270,     1.000,    18.051,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.917,         0.074,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.558,     1.000,     0.498,    18.053,     0.089,    24.110,     0.000,     0.450,     2.098,   178.270,     1.000,    18.053,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.904,         0.073,     0.010,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.562,     1.000,     0.500,    18.056,     0.082,    21.966,     0.000,     0.450,     2.100,   178.270,     1.000,    18.057,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.888,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.566,     1.000,     0.516,    18.060,     0.061,    16.454,     0.000,     0.450,     2.116,   178.270,     1.000,    18.061,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.871,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.571,     1.000,     0.524,    18.063,     0.050,    13.971,     0.000,     0.450,     2.124,   178.270,     1.000,    18.064,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.851,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.575,     1.000,     0.543,    18.065,     0.030,     8.805,     0.000,     0.450,     2.143,   178.270,     1.000,    18.065,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.833,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.579,     1.000,     0.544,    18.065,     0.031,     9.899,     0.000,     0.450,     2.144,   178.270,     1.000,    18.065,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.810,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.583,     1.000,     0.561,    18.066,     0.014,     6.412,     0.000,     0.450,     2.161,   178.270,     1.000,    18.066,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.793,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.587,     1.000,     0.580,    18.159,    -0.018,    -0.211,     0.000,     0.450,     2.180,   178.270,     1.000,    18.122,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.835,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.592,     1.000,     0.588,    18.316,    -0.024,     0.109,     0.000,     0.450,     2.188,   178.270,     1.000,    18.203,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.913,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.596,     1.007,     0.592,    18.399,    -0.016,     3.555,     0.000,     0.450,     2.192,   178.270,     1.000,    18.259,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.953,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.600,     1.092,     0.599,    18.430,    -0.015,     4.488,     0.000,     0.450,     2.199,   178.270,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.968,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.604,     1.172,     0.604,    18.429,    -0.004,     4.406,     0.000,     0.450,     2.204,   178.270,     1.000,    18.317,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.966,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.608,     1.258,     0.633,    18.469,    -0.054,    -9.903,     0.000,     0.450,     2.233,   178.270,     1.000,    18.372,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.985,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.612,     1.000,     0.681,    18.497,    -0.101,   -27.754,     0.000,     0.450,     2.281,   178.270,     1.000,    18.478,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.617,     1.000,     0.723,    18.594,    -0.122,   -36.688,     0.000,     0.450,     2.323,   178.270,     1.000,    18.593,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.621,     1.000,     0.750,    18.600,    -0.129,   -39.330,     0.000,     0.450,     2.350,   178.270,     1.000,    18.600,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.625,     1.000,     0.766,    18.600,    -0.127,   -39.215,     0.000,     0.450,     2.366,   178.270,     1.000,    18.600,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.629,     1.000,     0.776,    18.505,    -0.122,   -37.842,     0.000,     0.450,     2.376,   178.270,     1.000,    18.505,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.633,     1.000,     0.796,    18.500,    -0.128,   -40.360,     0.000,     0.450,     2.396,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.637,     1.000,     0.832,    18.500,    -0.150,   -47.360,     0.000,     0.450,     2.432,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.642,     1.000,     0.868,    18.500,    -0.168,   -54.080,     0.000,     0.450,     2.468,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.646,     1.000,     0.899,    18.500,    -0.179,   -58.920,     0.000,     0.450,     2.499,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.650,     1.000,     0.931,    18.500,    -0.197,   -64.316,     0.000,     0.450,     2.531,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.654,     1.000,     0.969,    18.500,    -0.215,   -71.948,     0.000,     0.450,     2.569,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.658,     1.000,     1.012,    18.500,    -0.241,   -80.769,     0.000,     0.450,     2.612,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.662,     1.000,     1.042,    18.500,    -0.248,   -84.445,     0.000,     0.450,     2.642,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.667,     1.000,     1.073,    18.500,    -0.255,   -88.583,     0.000,     0.450,     2.673,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.671,     1.000,     1.099,    18.500,    -0.259,   -91.519,     0.000,     0.450,     2.699,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.675,     1.000,     1.130,    18.500,    -0.275,   -96.411,     0.000,     0.450,     2.730,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.679,     1.000,     1.180,    18.500,    -0.299,  -107.637,     0.000,     0.450,     2.780,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.683,     1.000,     1.220,    18.500,    -0.320,  -115.208,     0.000,     0.450,     2.820,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.687,     1.000,     1.243,    18.500,    -0.320,  -116.639,     0.000,     0.450,     2.843,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.692,     1.000,     1.274,    18.500,    -0.326,  -121.064,     0.000,     0.450,     2.874,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.073,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.696,     1.000,     1.308,    18.500,    -0.345,  -126.426,     0.000,     0.450,     2.908,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.700,     1.000,     1.354,    18.500,    -0.359,  -135.301,     0.000,     0.450,     2.954,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.704,     1.000,     1.399,    18.500,    -0.372,  -143.740,     0.000,     0.450,     2.999,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.708,     1.000,     1.415,    18.500,    -0.370,  -141.248,     0.000,     0.450,     3.015,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.712,     1.000,     1.444,    18.500,    -0.369,  -143.172,     0.000,     0.450,     3.044,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.717,     1.000,     1.478,    18.500,    -0.369,  -145.788,     0.000,     0.450,     3.078,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.721,     1.000,     1.508,    18.500,    -0.376,  -146.371,     0.000,     0.450,     3.108,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.725,     1.000,     1.543,    18.500,    -0.379,  -150.152,     0.000,     0.450,     3.143,   178.270,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.729,     1.000,     1.566,    18.400,    -0.368,  -147.546,     0.000,     0.450,     3.166,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.733,     1.000,     1.600,    18.400,    -0.365,  -149.190,     0.000,     0.450,     3.200,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.737,     1.000,     1.651,    18.300,    -0.380,  -159.197,     0.000,     0.450,     3.251,   178.270,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.742,     1.000,     1.692,    18.400,    -0.381,  -162.818,     0.000,     0.450,     3.292,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.746,     1.000,     1.707,    18.300,    -0.392,  -152.222,     0.000,     0.450,     3.307,   178.270,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.750,     1.000,     1.714,    18.300,    -0.349,  -136.197,     0.000,     0.450,     3.314,   178.270,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.754,     1.000,     1.736,    18.200,    -0.324,  -128.785,     0.000,     0.450,     3.336,   178.270,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.758,     1.000,     1.767,    18.300,    -0.319,  -129.139,     0.000,     0.450,     3.367,   178.270,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.762,     1.000,     1.801,    18.300,    -0.324,  -133.222,     0.000,     0.450,     3.401,   178.270,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.767,     1.000,     1.826,    18.300,    -0.314,  -130.009,     0.000,     0.450,     3.426,   178.270,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.771,     1.000,     1.844,    18.400,    -0.288,  -119.808,     0.000,     0.450,     3.444,   178.270,     1.000,    18.399,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.775,     1.000,     1.860,    18.400,    -0.255,  -107.311,     0.000,     0.450,     3.460,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.779,     1.000,     1.884,    18.400,    -0.243,  -104.383,     0.000,     0.450,     3.484,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.783,     1.000,     1.901,    18.400,    -0.230,   -99.332,     0.000,     0.450,     3.501,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.788,     1.000,     1.924,    18.400,    -0.225,   -98.563,     0.000,     0.450,     3.524,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.792,     1.000,     1.937,    18.400,    -0.201,   -88.355,     0.000,     0.450,     3.537,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.796,     1.000,     1.939,    18.400,    -0.150,   -65.596,     0.000,     0.450,     3.539,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.800,     1.000,     1.953,    18.400,    -0.130,   -58.492,     0.000,     0.450,     3.553,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.804,     1.000,     1.966,    18.400,    -0.121,   -55.586,     0.000,     0.450,     3.566,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.808,     1.000,     1.966,    18.400,    -0.086,   -39.261,     0.000,     0.450,     3.566,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.813,     1.000,     1.966,    18.400,    -0.048,   -21.896,     0.000,     0.450,     3.566,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.817,     1.222,     1.966,    18.400,    -0.014,    -5.829,     0.000,     0.450,     3.566,   178.270,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.821,     1.004,     1.970,    18.410,    -0.002,     1.978,     0.000,     0.450,     3.570,   178.270,     1.000,    18.406,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.825,     1.000,     1.978,    18.424,    -0.018,    -5.739,     0.000,     0.450,     3.578,   178.270,     1.000,    18.413,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.829,     1.000,     1.976,    18.459,    -0.024,    -7.634,     0.000,     0.450,     3.576,   178.270,     1.000,    18.443,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.072,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.833,     1.180,     1.964,    18.473,     0.004,     7.687,     0.000,     0.450,     3.564,   178.270,     1.000,    18.453,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.071,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
