JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    30.868,     1.000,     1.122,    17.116,     0.190,    12.981,     0.000,     0.450,     1.222,     9.130,     1.000,    17.116,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.878,         0.017,     0.056,     0.000,     0.005,     0.025,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.872,     1.000,     1.098,    17.101,     0.183,    12.812,     0.000,     0.450,     1.198,     9.130,     1.000,    17.101,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.874,         0.017,     0.066,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.877,     1.000,     1.074,    17.082,     0.185,    12.586,     0.000,     0.450,     1.174,     9.130,     1.000,    17.082,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.871,         0.017,     0.066,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.881,     1.000,     1.049,    17.064,     0.188,    12.415,     0.000,     0.450,     1.149,     9.130,     1.000,    17.064,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.869,         0.017,     0.066,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.885,     1.000,     1.022,    17.045,     0.193,    12.307,     0.000,     0.450,     1.122,     9.130,     1.000,    17.045,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.866,         0.017,     0.066,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.889,     1.000,     0.995,    17.026,     0.155,    12.180,     0.000,     0.450,     1.095,     9.130,     1.000,    17.026,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.863,         0.017,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.893,     1.000,     0.968,    17.006,     0.157,    11.997,     0.000,     0.450,     1.068,     9.130,     1.000,    17.006,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.858,         0.017,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.897,     1.000,     0.944,    16.986,     0.158,    11.745,     0.000,     0.450,     1.044,     9.130,     1.000,    16.985,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.853,         0.017,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.902,     1.000,     0.921,    16.965,     0.158,    11.443,     0.000,     0.450,     1.021,     9.130,     1.000,    16.964,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.846,         0.017,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.148,     1.000,     0.915,    17.092,    -0.084,    -7.151,     0.000,     0.450,     1.015,     9.130,     1.000,    17.103,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.152,     1.000,     0.939,    16.975,    -0.084,    -7.680,     0.000,     0.450,     1.039,     9.130,     1.000,    16.999,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.156,     1.000,     0.961,    16.869,    -0.087,    -8.185,     0.000,     0.450,     1.061,     9.130,     1.000,    16.890,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.160,     1.000,     0.980,    16.876,    -0.090,    -8.652,     0.000,     0.450,     1.080,     9.130,     1.000,    16.878,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.164,     1.000,     1.010,    16.889,    -0.127,    -9.443,     0.000,     0.450,     1.110,     9.130,     1.000,    16.890,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.070,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.168,     1.000,     1.037,    16.898,    -0.130,   -10.139,     0.000,     0.450,     1.137,     9.130,     1.000,    16.898,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.070,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.173,     1.000,     1.060,    16.900,    -0.133,   -10.716,     0.000,     0.450,     1.160,     9.130,     1.000,    16.900,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.070,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.177,     1.000,     1.080,    16.933,    -0.135,   -11.217,     0.000,     0.450,     1.180,     9.130,     1.000,    16.933,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.070,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.181,     1.000,     1.105,    16.985,    -0.153,   -11.896,     0.000,     0.450,     1.205,     9.130,     1.000,    16.985,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.053,     0.000,     0.004,     0.024,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.185,     1.000,     1.139,    17.054,    -0.159,   -12.854,     0.000,     0.450,     1.239,     9.130,     1.000,    17.054,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.053,     0.000,     0.004,     0.024,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.189,     1.000,     1.161,    17.151,    -0.161,   -13.457,     0.000,     0.450,     1.261,     9.130,     1.000,    17.151,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.053,     0.000,     0.004,     0.024,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.193,     1.000,     1.176,    17.227,    -0.162,   -13.823,     0.000,     0.450,     1.276,     9.130,     1.000,    17.228,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.052,     0.000,     0.004,     0.024,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.198,     1.000,     1.193,    17.310,    -0.159,   -14.246,     0.000,     0.450,     1.293,     9.130,     1.000,    17.310,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.052,     0.000,     0.004,     0.024,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.202,     1.000,     1.215,    17.370,    -0.173,   -14.832,     0.000,     0.450,     1.315,     9.130,     1.000,    17.370,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.065,     0.000,     0.005,     0.029,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.206,     1.000,     1.246,    17.393,    -0.177,   -15.704,     0.000,     0.450,     1.346,     9.130,     1.000,    17.393,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.065,     0.000,     0.005,     0.029,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    31.210,     1.000,     1.276,    17.399,    -0.181,   -16.609,     0.000,     0.450,     1.376,     9.130,     1.000,    17.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.016,     0.065,     0.000,     0.005,     0.029,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
