JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     2.904,     1.333,     1.143,    15.202,     0.045,    17.684,     0.000,     0.450,     1.543,   419.330,     1.000,    15.203,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.256,     0.166,     0.001,     0.013,     0.075,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.908,     1.259,     1.120,    15.202,     0.043,    16.771,     0.000,     0.450,     1.520,   419.330,     1.000,    15.203,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.253,     0.166,     0.001,     0.013,     0.075,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.913,     1.250,     1.098,    15.202,     0.041,    15.503,     0.000,     0.450,     1.498,   419.330,     1.000,    15.205,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.249,     0.163,     0.001,     0.013,     0.073,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.917,     1.247,     1.076,    15.203,     0.041,    15.324,     0.000,     0.450,     1.476,   419.330,     1.000,    15.208,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.246,     0.163,     0.001,     0.013,     0.073,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.921,     1.226,     1.054,    15.204,     0.044,    15.745,     0.000,     0.450,     1.454,   419.330,     1.000,    15.212,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         8.242,     0.163,     0.001,     0.013,     0.073,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.925,     1.223,     1.032,    15.205,     0.046,    15.225,     0.000,     0.450,     1.432,   419.330,     1.000,    15.218,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         8.239,     0.163,     0.001,     0.013,     0.073,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.929,     1.234,     1.011,    15.207,     0.045,    14.640,     0.000,     0.450,     1.411,   419.330,     1.000,    15.225,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         8.235,     0.163,     0.001,     0.013,     0.073,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.933,     1.263,     0.990,    15.207,     0.041,    13.700,     0.000,     0.450,     1.390,   419.330,     1.000,    15.234,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         8.232,     0.171,     0.001,     0.014,     0.077,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.938,     1.272,     0.971,    15.209,     0.041,    13.483,     0.000,     0.450,     1.371,   419.330,     1.000,    15.245,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         8.228,     0.171,     0.001,     0.014,     0.077,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.942,     1.239,     0.951,    15.212,     0.044,    13.863,     0.000,     0.450,     1.351,   419.330,     1.000,    15.257,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         8.225,     0.171,     0.001,     0.014,     0.077,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.946,     1.179,     0.932,    15.214,     0.045,    13.646,     0.000,     0.450,     1.332,   419.330,     1.000,    15.271,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         8.221,     0.172,     0.001,     0.014,     0.077,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.950,     1.154,     0.913,    15.218,     0.050,    13.276,     0.000,     0.450,     1.313,   419.330,     1.000,    15.288,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         8.218,     0.172,     0.001,     0.014,     0.077,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.954,     1.159,     0.894,    15.216,     0.052,    12.709,     0.000,     0.450,     1.294,   419.330,     1.000,    15.304,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         8.215,     0.160,     0.001,     0.013,     0.072,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.958,     1.165,     0.876,    15.218,     0.052,    12.161,     0.000,     0.450,     1.276,   419.330,     1.000,    15.318,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         8.211,     0.161,     0.001,     0.013,     0.072,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.963,     1.166,     0.859,    15.221,     0.054,    11.732,     0.000,     0.450,     1.259,   419.330,     1.000,    15.336,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         8.208,     0.161,     0.001,     0.013,     0.072,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.967,     1.170,     0.842,    15.224,     0.055,    11.225,     0.000,     0.450,     1.242,   419.330,     1.000,    15.355,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         8.204,     0.161,     0.001,     0.013,     0.072,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.971,     1.200,     0.826,    15.231,     0.056,    10.746,     0.000,     0.450,     1.226,   419.330,     1.000,    15.373,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         8.201,     0.161,     0.001,     0.013,     0.072,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.975,     1.247,     0.811,    15.230,     0.057,    10.180,     0.000,     0.450,     1.211,   419.330,     1.000,    15.390,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         8.197,     0.161,     0.001,     0.013,     0.072,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.979,     1.249,     0.796,    15.228,     0.049,     9.668,     0.000,     0.450,     1.196,   419.330,     1.000,    15.407,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         8.194,     0.155,     0.001,     0.012,     0.070,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.983,     1.224,     0.782,    15.233,     0.049,     9.204,     0.000,     0.450,     1.182,   419.330,     1.000,    15.422,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         8.190,     0.155,     0.001,     0.012,     0.070,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.988,     1.196,     0.769,    15.239,     0.050,     8.795,     0.000,     0.450,     1.169,   419.330,     1.000,    15.436,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         8.187,     0.155,     0.001,     0.012,     0.070,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.992,     1.195,     0.757,    15.244,     0.051,     8.354,     0.000,     0.450,     1.157,   419.330,     1.000,    15.448,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         8.183,     0.155,     0.001,     0.012,     0.070,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.996,     1.238,     0.745,    15.252,     0.050,     7.869,     0.000,     0.450,     1.145,   419.330,     1.000,    15.460,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         8.180,     0.155,     0.001,     0.012,     0.070,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.000,     1.297,     0.734,    15.262,     0.050,     7.366,     0.000,     0.450,     1.134,   419.330,     1.000,    15.470,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         8.177,     0.155,     0.001,     0.012,     0.070,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.004,     1.345,     0.723,    15.273,     0.049,     6.959,     0.000,     0.450,     1.123,   419.330,     1.000,    15.479,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         8.173,     0.155,     0.001,     0.012,     0.070,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
