JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     4.818,    28.578,     2.000,    20.091,    -0.005,    -0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.307,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.808,     0.122,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.823,    20.797,     2.000,    20.091,    -0.005,     0.003,     0.000,     0.450,     1.600,   419.330,     1.000,    21.307,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.805,     0.122,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.827,    20.765,     2.000,    20.091,    -0.005,     0.007,     0.000,     0.450,     1.600,   419.330,     1.000,    21.308,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.802,     0.122,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.831,    29.710,     2.000,    20.092,    -0.005,    -0.000,     0.000,     0.450,     1.600,   419.330,     1.000,    21.308,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.799,     0.122,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.835,    31.046,     2.000,    20.092,    -0.005,    -0.001,     0.000,     0.450,     1.600,   419.330,     1.000,    21.308,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.796,     0.122,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.839,    26.912,     2.000,    20.091,    -0.005,     0.006,     0.000,     0.450,     1.600,   419.330,     1.000,    21.309,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.793,     0.123,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.843,    24.054,     2.000,    20.091,    -0.005,     0.006,     0.000,     0.450,     1.600,   419.330,     1.000,    21.309,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.790,     0.123,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.847,    23.709,     2.000,    20.091,    -0.005,    -0.002,     0.000,     0.450,     1.600,   419.330,     1.000,    21.310,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.788,     0.123,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.852,    22.775,     2.000,    20.092,    -0.005,    -0.016,     0.000,     0.450,     1.600,   419.330,     1.000,    21.310,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.785,     0.123,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.856,    24.397,     2.000,    20.092,    -0.005,     0.002,     0.000,     0.450,     1.600,   419.330,     1.000,    21.310,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.782,     0.123,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.860,    27.894,     2.000,    20.092,    -0.005,     0.003,     0.000,     0.450,     1.600,   419.330,     1.000,    21.311,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.779,     0.123,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.864,    19.021,     2.000,    20.093,    -0.005,    -0.000,     0.000,     0.450,     1.600,   419.330,     1.000,    21.311,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.776,     0.123,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.868,    25.391,     2.000,    20.093,    -0.005,    -0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.312,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.773,     0.123,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.872,    26.367,     2.000,    20.093,    -0.005,    -0.001,     0.000,     0.450,     1.600,   419.330,     1.000,    21.312,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.770,     0.123,     0.001,     0.010,     0.056,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.877,    22.646,     2.000,    20.094,    -0.005,     0.017,     0.000,     0.450,     1.600,   419.330,     1.000,    21.313,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.768,     0.124,     0.001,     0.010,     0.056,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.881,    18.860,     2.000,    20.094,    -0.005,     0.009,     0.000,     0.450,     1.600,   419.330,     1.000,    21.313,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.765,     0.124,     0.001,     0.010,     0.056,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.885,    22.915,     2.000,    20.094,    -0.005,     0.001,     0.000,     0.450,     1.600,   419.330,     1.000,    21.313,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.762,     0.124,     0.001,     0.010,     0.056,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.889,    29.678,     2.000,    20.094,    -0.005,    -0.001,     0.000,     0.450,     1.600,   419.330,     1.000,    21.314,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.759,     0.124,     0.001,     0.010,     0.056,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.893,    25.984,     2.000,    20.094,    -0.005,     0.002,     0.000,     0.450,     1.600,   419.330,     1.000,    21.314,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.756,     0.124,     0.001,     0.010,     0.056,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.898,    25.856,     2.000,    20.094,    -0.005,    -0.002,     0.000,     0.450,     1.600,   419.330,     1.000,    21.315,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.753,     0.124,     0.001,     0.010,     0.056,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.902,    17.067,     2.000,    20.094,    -0.005,    -0.012,     0.000,     0.450,     1.600,   419.330,     1.000,    21.315,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.751,     0.124,     0.001,     0.010,     0.056,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.906,    27.657,     2.000,    20.094,    -0.005,     0.008,     0.000,     0.450,     1.600,   419.330,     1.000,    21.316,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.748,     0.124,     0.001,     0.010,     0.056,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.910,    30.458,     2.000,    20.094,    -0.005,    -0.007,     0.000,     0.450,     1.600,   419.330,     1.000,    21.316,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.745,     0.124,     0.001,     0.010,     0.056,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.914,    30.322,     2.000,    20.094,    -0.005,     0.004,     0.000,     0.450,     1.600,   419.330,     1.000,    21.317,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.742,     0.125,     0.001,     0.010,     0.056,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.918,    25.260,     2.000,    20.094,    -0.005,     0.003,     0.000,     0.450,     1.600,   419.330,     1.000,    21.317,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.739,     0.125,     0.001,     0.010,     0.056,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
