JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    49.700,     1.000,     1.248,    18.500,    -0.184,   -16.162,     0.000,     0.450,     1.348,     9.130,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.704,     1.000,     1.285,    18.500,    -0.189,   -17.272,     0.000,     0.450,     1.385,     9.130,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.708,     1.000,     1.314,    18.500,    -0.205,   -18.155,     0.000,     0.450,     1.414,     9.130,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.065,     0.000,     0.005,     0.029,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.712,     1.000,     1.344,    18.500,    -0.209,   -19.069,     0.000,     0.450,     1.444,     9.130,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.065,     0.000,     0.005,     0.029,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.717,     1.000,     1.380,    18.500,    -0.213,   -20.171,     0.000,     0.450,     1.480,     9.130,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.065,     0.000,     0.005,     0.029,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.721,     1.000,     1.415,    18.500,    -0.228,   -21.258,     0.000,     0.450,     1.515,     9.130,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.725,     1.000,     1.448,    18.500,    -0.232,   -22.310,     0.000,     0.450,     1.548,     9.130,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.729,     1.000,     1.483,    18.500,    -0.236,   -23.380,     0.000,     0.450,     1.583,     9.130,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.733,     1.000,     1.521,    18.500,    -0.252,   -24.592,     0.000,     0.450,     1.621,     9.130,     1.000,    18.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.737,     1.000,     1.566,    18.488,    -0.257,   -26.080,     0.000,     0.450,     1.666,     9.130,     1.000,    18.488,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.742,     1.000,     1.611,    18.426,    -0.262,   -27.570,     0.000,     0.450,     1.711,     9.130,     1.000,    18.426,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.746,     1.000,     1.643,    18.389,    -0.263,   -28.435,     0.000,     0.450,     1.743,     9.130,     1.000,    18.389,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.750,     1.000,     1.668,    18.359,    -0.263,   -28.972,     0.000,     0.450,     1.768,     9.130,     1.000,    18.359,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.754,     1.000,     1.697,    18.371,    -0.263,   -29.590,     0.000,     0.450,     1.797,     9.130,     1.000,    18.372,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.758,     1.000,     1.724,    18.355,    -0.292,   -30.062,     0.000,     0.450,     1.824,     9.130,     1.000,    18.355,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.762,     1.000,     1.756,    18.314,    -0.292,   -30.687,     0.000,     0.450,     1.856,     9.130,     1.000,    18.314,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.767,     1.000,     1.790,    18.264,    -0.292,   -31.327,     0.000,     0.450,     1.890,     9.130,     1.000,    18.264,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.771,     1.000,     1.821,    18.275,    -0.290,   -31.729,     0.000,     0.450,     1.921,     9.130,     1.000,    18.273,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.775,     1.000,     1.845,    18.290,    -0.285,   -31.610,     0.000,     0.450,     1.945,     9.130,     1.000,    18.288,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.779,     1.000,     1.865,    18.297,    -0.277,   -31.079,     0.000,     0.450,     1.965,     9.130,     1.000,    18.296,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.783,     1.000,     1.885,    18.322,    -0.268,   -30.427,     0.000,     0.450,     1.985,     9.130,     1.000,    18.317,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.787,     1.000,     1.910,    18.365,    -0.259,   -29.916,     0.000,     0.450,     2.010,     9.130,     1.000,    18.357,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.792,     1.000,     1.932,    18.385,    -0.250,   -29.163,     0.000,     0.450,     2.032,     9.130,     1.000,    18.378,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.796,     1.000,     1.942,    18.389,    -0.233,   -27.365,     0.000,     0.450,     2.042,     9.130,     1.000,    18.383,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.800,     1.000,     1.952,    18.390,    -0.212,   -25.156,     0.000,     0.450,     2.052,     9.130,     1.000,    18.385,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.804,     1.000,     1.963,    18.393,    -0.192,   -22.992,     0.000,     0.450,     2.063,     9.130,     1.000,    18.389,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.808,     1.000,     1.971,    18.395,    -0.169,   -20.359,     0.000,     0.450,     2.071,     9.130,     1.000,    18.391,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.813,     1.000,     1.975,    18.395,    -0.142,   -17.097,     0.000,     0.450,     2.075,     9.130,     1.000,    18.392,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.817,     1.196,     1.974,    18.393,    -0.108,   -13.010,     0.000,     0.450,     2.074,     9.130,     1.000,    18.390,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.821,     1.019,     1.972,    18.391,    -0.071,    -8.420,     0.000,     0.450,     2.072,     9.130,     1.000,    18.388,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.825,     1.000,     1.973,    18.388,    -0.034,    -3.966,     0.000,     0.450,     2.073,     9.130,     1.000,    18.385,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.829,     1.000,     1.977,    18.360,    -0.006,    -0.602,     0.000,     0.450,     2.077,     9.130,     1.000,    18.360,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.946,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.833,     1.193,     1.977,    18.232,     0.019,     1.817,     0.000,     0.450,     2.077,     9.130,     1.000,    18.238,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.702,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.838,     1.463,     1.970,    18.110,     0.048,     4.535,     0.000,     0.450,     2.070,     9.130,     1.000,    18.136,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.470,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.842,     1.000,     1.955,    18.087,     0.076,     8.569,     0.000,     0.450,     2.055,     9.130,     1.000,    18.088,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.425,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.846,     1.000,     1.935,    18.112,     0.101,    11.790,     0.000,     0.450,     2.035,     9.130,     1.000,    18.112,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.471,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.850,     1.000,     1.914,    18.182,     0.114,    13.339,     0.000,     0.450,     2.014,     9.130,     1.000,    18.182,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.608,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.854,     1.000,     1.898,    18.220,     0.108,    12.594,     0.000,     0.450,     1.998,     9.130,     1.000,    18.220,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.683,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.858,     1.000,     1.886,    18.216,     0.092,    10.605,     0.000,     0.450,     1.986,     9.130,     1.000,    18.216,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.680,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.863,     1.043,     1.873,    18.200,     0.082,     9.218,     0.000,     0.450,     1.973,     9.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.653,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.867,     1.000,     1.850,    18.194,     0.099,    11.060,     0.000,     0.450,     1.950,     9.130,     1.000,    18.194,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.645,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.871,     1.000,     1.824,    18.208,     0.124,    13.859,     0.000,     0.450,     1.924,     9.130,     1.000,    18.208,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.677,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.875,     1.000,     1.801,    18.219,     0.135,    14.885,     0.000,     0.450,     1.901,     9.130,     1.000,    18.219,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.707,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.879,     1.000,     1.774,    18.209,     0.142,    15.325,     0.000,     0.450,     1.874,     9.130,     1.000,    18.209,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.699,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.883,     1.000,     1.746,    18.190,     0.154,    16.411,     0.000,     0.450,     1.846,     9.130,     1.000,    18.190,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.674,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.888,     1.000,     1.718,    18.162,     0.165,    17.231,     0.000,     0.450,     1.818,     9.130,     1.000,    18.162,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.633,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.892,     1.000,     1.689,    18.125,     0.154,    17.542,     0.000,     0.450,     1.789,     9.130,     1.000,    18.125,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.572,         0.009,     0.067,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.896,     1.000,     1.662,    18.079,     0.156,    17.458,     0.000,     0.450,     1.762,     9.130,     1.000,    18.079,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.494,         0.009,     0.067,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.900,     1.000,     1.634,    18.029,     0.158,    17.373,     0.000,     0.450,     1.734,     9.130,     1.000,    18.029,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.405,         0.009,     0.067,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.904,     1.000,     1.601,    17.978,     0.167,    17.943,     0.000,     0.450,     1.701,     9.130,     1.000,    17.978,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.311,         0.009,     0.067,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.908,     1.000,     1.569,    17.928,     0.176,    18.460,     0.000,     0.450,     1.669,     9.130,     1.000,    17.928,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.211,         0.009,     0.067,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.913,     1.000,     1.535,    17.878,     0.183,    18.776,     0.000,     0.450,     1.635,     9.130,     1.000,    17.878,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.108,         0.009,     0.067,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.917,     1.000,     1.502,    17.828,     0.189,    18.854,     0.000,     0.450,     1.602,     9.130,     1.000,    17.828,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.001,         0.009,     0.067,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.921,     1.000,     1.470,    17.778,     0.186,    18.747,     0.000,     0.450,     1.570,     9.130,     1.000,    17.778,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.891,         0.009,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.925,     1.000,     1.438,    17.727,     0.189,    18.519,     0.000,     0.450,     1.538,     9.130,     1.000,    17.727,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.775,         0.009,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.929,     1.000,     1.404,    17.673,     0.195,    18.513,     0.000,     0.450,     1.504,     9.130,     1.000,    17.673,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.652,         0.009,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.933,     1.000,     1.370,    17.617,     0.194,    18.456,     0.000,     0.450,     1.470,     9.130,     1.000,    17.616,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.522,         0.009,     0.063,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.938,     1.000,     1.333,    17.556,     0.202,    18.489,     0.000,     0.450,     1.433,     9.130,     1.000,    17.555,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.381,         0.009,     0.063,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.942,     1.000,     1.295,    17.491,     0.204,    18.516,     0.000,     0.450,     1.395,     9.130,     1.000,    17.490,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.233,         0.009,     0.075,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.946,     1.000,     1.261,    17.422,     0.210,    18.323,     0.000,     0.450,     1.361,     9.130,     1.000,    17.421,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.076,         0.009,     0.075,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.950,     1.000,     1.228,    17.348,     0.214,    17.928,     0.000,     0.450,     1.328,     9.130,     1.000,    17.347,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.911,         0.009,     0.075,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.954,     1.000,     1.195,    17.274,     0.211,    17.536,     0.000,     0.450,     1.295,     9.130,     1.000,    17.272,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.746,         0.009,     0.058,     0.000,     0.005,     0.026,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.958,     1.000,     1.161,    17.197,     0.216,    17.227,     0.000,     0.450,     1.261,     9.130,     1.000,    17.196,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.578,         0.009,     0.058,     0.000,     0.005,     0.026,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.963,     1.000,     1.125,    17.122,     0.221,    16.971,     0.000,     0.450,     1.225,     9.130,     1.000,    17.120,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.413,         0.009,     0.058,     0.000,     0.005,     0.026,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.967,     1.000,     1.090,    17.047,     0.214,    16.625,     0.000,     0.450,     1.190,     9.130,     1.000,    17.046,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.251,         0.009,     0.080,     0.000,     0.006,     0.036,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.971,     1.000,     1.058,    16.972,     0.217,    16.153,     0.000,     0.450,     1.158,     9.130,     1.000,    16.971,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.091,         0.009,     0.080,     0.000,     0.006,     0.036,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.975,     1.000,     1.027,    16.898,     0.219,    15.650,     0.000,     0.450,     1.127,     9.130,     1.000,    16.897,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.932,         0.009,     0.080,     0.000,     0.006,     0.036,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.979,     1.000,     0.995,    16.827,     0.181,    15.189,     0.000,     0.450,     1.095,     9.130,     1.000,    16.824,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.780,         0.009,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.983,     1.000,     0.961,    16.756,     0.185,    14.816,     0.000,     0.450,     1.061,     9.130,     1.000,    16.753,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.630,         0.009,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    49.988,     1.000,     0.927,    16.686,     0.187,    14.372,     0.000,     0.450,     1.027,     9.130,     1.000,    16.684,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.485,         0.009,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.334,     1.000,     0.922,    18.225,    -0.099,    -7.873,     0.000,     0.450,     1.022,     9.130,     1.000,    18.225,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.338,     1.000,     0.937,    18.258,    -0.092,    -8.168,     0.000,     0.450,     1.037,     9.130,     1.000,    18.258,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
