JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     3.801,     1.000,     1.589,    15.283,    -0.108,   -40.124,     0.000,     0.450,     2.989,   258.070,     1.000,    15.284,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.540,     0.021,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.805,     1.000,     1.627,    15.289,    -0.093,   -35.654,     0.000,     0.450,     3.027,   258.070,     1.000,    15.290,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.537,     0.021,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.809,     1.166,     1.658,    15.293,    -0.076,   -30.155,     0.000,     0.450,     3.058,   258.070,     1.000,    15.293,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.534,     0.021,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.813,     1.313,     1.682,    15.295,    -0.053,   -21.341,     0.000,     0.450,     3.082,   258.070,     1.000,    15.295,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.531,     0.021,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.817,     1.340,     1.701,    15.297,    -0.043,   -13.893,     0.000,     0.450,     3.101,   258.070,     1.000,    15.296,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.528,     0.021,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.822,     1.431,     1.715,    15.297,    -0.033,   -11.040,     0.000,     0.450,     3.115,   258.070,     1.000,    15.296,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.524,     0.021,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.826,     1.497,     1.716,    15.297,    -0.007,    -1.838,     0.000,     0.450,     3.116,   258.070,     1.000,    15.296,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.521,     0.021,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.830,     1.539,     1.712,    15.296,     0.033,    11.677,     0.000,     0.450,     3.112,   258.070,     1.000,    15.295,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.518,     0.021,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.834,     1.708,     1.705,    15.295,     0.040,    13.413,     0.000,     0.450,     3.105,   258.070,     1.000,    15.294,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.515,     0.021,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.838,     1.792,     1.694,    15.292,     0.018,     7.809,     0.000,     0.450,     3.094,   258.070,     1.000,    15.292,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.512,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.842,     2.073,     1.683,    15.291,     0.018,     7.440,     0.000,     0.450,     3.083,   258.070,     1.000,    15.291,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.509,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.847,     2.314,     1.670,    15.289,     0.039,    15.391,     0.000,     0.450,     3.070,   258.070,     1.000,    15.289,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.505,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.851,     2.366,     1.649,    15.286,     0.061,    24.258,     0.000,     0.450,     3.049,   258.070,     1.000,    15.286,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.502,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.855,     2.412,     1.628,    15.282,     0.067,    25.955,     0.000,     0.450,     3.028,   258.070,     1.000,    15.281,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.499,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.859,     2.468,     1.606,    15.277,     0.053,    20.537,     0.000,     0.450,     3.006,   258.070,     1.000,    15.276,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.496,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.863,     2.555,     1.584,    15.273,     0.049,    18.482,     0.000,     0.450,     2.984,   258.070,     1.000,    15.272,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.493,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.867,     2.660,     1.564,    15.269,     0.052,    19.236,     0.000,     0.450,     2.964,   258.070,     1.000,    15.268,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.490,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.872,     2.731,     1.550,    15.265,     0.045,    16.569,     0.000,     0.450,     2.950,   258.070,     1.000,    15.264,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.486,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.876,     2.462,     1.536,    15.262,     0.031,    11.190,     0.000,     0.450,     2.936,   258.070,     1.000,    15.261,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.483,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.880,     1.707,     1.520,    15.259,     0.034,    11.910,     0.000,     0.450,     2.920,   258.070,     1.000,    15.258,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.480,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.884,     1.454,     1.499,    15.255,     0.059,    21.421,     0.000,     0.450,     2.899,   258.070,     1.000,    15.254,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.477,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.888,     1.454,     1.475,    15.248,     0.083,    29.667,     0.000,     0.450,     2.875,   258.070,     1.000,    15.248,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.474,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.892,     1.403,     1.450,    15.241,     0.083,    28.874,     0.000,     0.450,     2.850,   258.070,     1.000,    15.241,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.471,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.897,     1.303,     1.423,    15.235,     0.072,    24.315,     0.000,     0.450,     2.823,   258.070,     1.000,    15.234,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.468,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.901,     1.217,     1.395,    15.229,     0.073,    23.944,     0.000,     0.450,     2.795,   258.070,     1.000,    15.229,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.464,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
