JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    15.051,     1.000,     1.167,    24.160,     0.294,    29.975,     0.000,     0.450,     1.167,   101.400,     1.000,    24.161,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.217,     0.535,     0.003,     0.043,     0.241,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.056,     1.000,     1.135,    24.154,     0.293,    28.194,     0.000,     0.450,     1.135,   101.400,     1.000,    24.156,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.216,     0.535,     0.003,     0.043,     0.241,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.060,     1.000,     1.093,    24.145,     0.293,    26.043,     0.000,     0.450,     1.093,   101.400,     1.000,    24.148,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.215,     0.535,     0.003,     0.043,     0.241,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.064,     1.000,     1.048,    24.135,     0.309,    25.811,     0.000,     0.450,     1.048,   101.400,     1.000,    24.137,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.214,     0.535,     0.003,     0.043,     0.241,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.068,     1.000,     1.003,    24.131,     0.298,    22.871,     0.000,     0.450,     1.003,   101.400,     1.000,    24.132,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.213,     0.535,     0.003,     0.043,     0.241,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.356,     2.000,     1.034,    23.822,    -0.049,    -3.707,     0.000,     0.450,     1.034,   101.400,     1.000,    23.828,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.141,     0.542,     0.003,     0.043,     0.244,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.360,     2.000,     1.083,    23.728,    -0.075,    -6.250,     0.000,     0.450,     1.083,   101.400,     1.000,    23.739,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.140,     0.542,     0.003,     0.043,     0.244,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.364,     2.000,     1.124,    23.628,    -0.096,    -8.802,     0.000,     0.450,     1.124,   101.400,     1.000,    23.634,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.139,     0.543,     0.003,     0.043,     0.244,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.368,     2.000,     1.159,    23.604,    -0.110,   -10.883,     0.000,     0.450,     1.159,   101.400,     1.000,    23.605,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.138,     0.543,     0.003,     0.043,     0.244,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.372,     2.000,     1.195,    23.601,    -0.133,   -13.644,     0.000,     0.450,     1.195,   101.400,     1.000,    23.601,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.137,     0.543,     0.003,     0.043,     0.244,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.377,     2.000,     1.225,    23.604,    -0.152,   -14.628,     0.000,     0.450,     1.225,   174.130,     1.000,    23.608,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.136,     0.103,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.381,     2.000,     1.258,    23.648,    -0.165,   -16.866,     0.000,     0.450,     1.258,   174.130,     1.000,    23.659,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.135,     0.103,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.385,     2.000,     1.293,    23.687,    -0.193,   -20.518,     0.000,     0.450,     1.293,   174.130,     1.000,    23.690,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.134,     0.103,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.389,     2.000,     1.328,    23.714,    -0.218,   -24.517,     0.000,     0.450,     1.328,   174.130,     1.000,    23.723,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.133,     0.103,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.393,     1.795,     1.358,    23.798,    -0.242,   -28.522,     0.000,     0.450,     1.358,   174.130,     1.000,    23.814,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.132,     0.103,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.398,     1.496,     1.400,    23.887,    -0.287,   -35.816,     0.000,     0.450,     1.400,   174.130,     1.000,    23.895,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.131,     0.103,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.402,     1.353,     1.438,    23.974,    -0.327,   -41.338,     0.000,     0.450,     1.438,   174.130,     1.000,    23.980,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.127,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.406,     1.196,     1.478,    23.997,    -0.367,   -48.849,     0.000,     0.450,     1.478,   174.130,     1.000,    23.998,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.126,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.410,     1.101,     1.516,    23.999,    -0.397,   -55.307,     0.000,     0.450,     1.516,   174.130,     1.000,    24.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.125,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.414,     1.065,     1.543,    24.000,    -0.409,   -58.902,     0.000,     0.450,     1.543,   174.130,     1.000,    24.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.124,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.418,     1.033,     1.560,    24.000,    -0.421,   -61.844,     0.000,     0.450,     1.560,   174.130,     1.000,    24.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.123,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.423,     1.000,     1.585,    24.000,    -0.453,   -68.252,     0.000,     0.450,     1.585,   174.130,     1.000,    24.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.122,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.427,     1.000,     1.606,    24.000,    -0.485,   -73.122,     0.000,     0.450,     1.606,   174.130,     1.000,    24.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.121,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.431,     1.000,     1.624,    24.000,    -0.497,   -76.458,     0.000,     0.450,     1.624,   174.130,     1.000,    24.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.120,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.435,     1.000,     1.654,    24.000,    -0.543,   -85.086,     0.000,     0.450,     1.654,   174.130,     1.000,    24.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.119,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.439,     1.000,     1.683,    24.000,    -0.570,   -92.034,     0.000,     0.450,     1.683,   174.130,     1.000,    24.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.118,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.443,     1.000,     1.710,    24.000,    -0.590,   -97.978,     0.000,     0.450,     1.710,   174.130,     1.000,    24.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.117,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.448,     1.000,     1.726,    24.073,    -0.582,   -98.437,     0.000,     0.450,     1.726,   174.130,     1.000,    24.081,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.116,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.452,     1.000,     1.730,    24.092,    -0.536,   -91.248,     0.000,     0.450,     1.730,   174.130,     1.000,    24.095,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.115,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.456,     1.000,     1.724,    24.093,    -0.489,   -83.869,     0.000,     0.450,     1.724,   174.130,     1.000,    24.095,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.114,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.460,     1.000,     1.730,    24.095,    -0.479,   -82.352,     0.000,     0.450,     1.730,   174.130,     1.000,    24.096,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.113,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.464,     1.000,     1.752,    24.098,    -0.508,   -89.121,     0.000,     0.450,     1.752,   174.130,     1.000,    24.099,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.112,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.468,     1.000,     1.772,    24.100,    -0.522,   -93.355,     0.000,     0.450,     1.772,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.111,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.473,     1.000,     1.801,    24.100,    -0.550,   -99.428,     0.000,     0.450,     1.801,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.110,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.477,     1.000,     1.813,    24.100,    -0.507,   -92.919,     0.000,     0.450,     1.813,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.109,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.481,     1.119,     1.802,    24.100,    -0.389,   -70.595,     0.000,     0.450,     1.802,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.108,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.485,     1.539,     1.798,    24.100,    -0.276,   -51.037,     0.000,     0.450,     1.798,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.107,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.489,     2.000,     1.797,    24.100,    -0.200,   -37.039,     0.000,     0.450,     1.797,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.106,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.493,     2.000,     1.801,    24.100,    -0.132,   -24.039,     0.000,     0.450,     1.801,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.105,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.498,     2.000,     1.804,    24.100,    -0.041,    -7.751,     0.000,     0.450,     1.804,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.104,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.502,     2.000,     1.793,    24.100,     0.118,    20.239,     0.000,     0.450,     1.793,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.103,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.506,     2.000,     1.773,    24.100,     0.221,    39.889,     0.000,     0.450,     1.773,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.102,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.510,     2.000,     1.752,    24.100,     0.249,    44.544,     0.000,     0.450,     1.752,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.101,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.514,     2.000,     1.733,    24.100,     0.266,    46.530,     0.000,     0.450,     1.733,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.100,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.518,     2.000,     1.719,    24.100,     0.264,    45.419,     0.000,     0.450,     1.719,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.099,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.523,     2.000,     1.715,    24.100,     0.218,    37.307,     0.000,     0.450,     1.715,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.098,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.527,     2.000,     1.709,    24.100,     0.167,    28.603,     0.000,     0.450,     1.709,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.097,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.531,     2.000,     1.696,    24.100,     0.158,    26.491,     0.000,     0.450,     1.696,   174.130,     1.000,    24.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.096,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.535,     2.000,     1.674,    24.099,     0.205,    33.441,     0.000,     0.450,     1.674,   174.130,     1.000,    24.099,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.095,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.539,     2.000,     1.646,    24.099,     0.261,    41.353,     0.000,     0.450,     1.646,   174.130,     1.000,    24.099,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.094,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.543,     1.647,     1.603,    24.098,     0.335,    50.596,     0.000,     0.450,     1.603,   174.130,     1.000,    24.098,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.093,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.548,     1.471,     1.565,    24.098,     0.364,    54.185,     0.000,     0.450,     1.565,   174.130,     1.000,    24.098,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.092,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.552,     1.465,     1.540,    24.097,     0.367,    52.762,     0.000,     0.450,     1.540,   174.130,     1.000,    24.097,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.091,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.556,     1.504,     1.521,    24.094,     0.358,    50.078,     0.000,     0.450,     1.521,   174.130,     1.000,    24.094,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.090,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.560,     1.597,     1.504,    24.090,     0.339,    46.378,     0.000,     0.450,     1.504,   174.130,     1.000,    24.090,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.089,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.564,     1.582,     1.483,    24.086,     0.343,    45.672,     0.000,     0.450,     1.483,   174.130,     1.000,    24.086,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.088,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.568,     1.438,     1.443,    24.083,     0.382,    48.063,     0.000,     0.450,     1.443,   174.130,     1.000,    24.083,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.087,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.573,     1.347,     1.397,    24.078,     0.386,    48.630,     0.000,     0.450,     1.397,   174.130,     1.000,    24.078,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.089,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.577,     1.310,     1.351,    24.074,     0.408,    47.342,     0.000,     0.450,     1.351,   174.130,     1.000,    24.074,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.088,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.581,     1.311,     1.305,    24.069,     0.419,    45.030,     0.000,     0.450,     1.305,   174.130,     1.000,    24.069,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.087,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.585,     1.337,     1.268,    24.064,     0.419,    42.148,     0.000,     0.450,     1.268,   174.130,     1.000,    24.064,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.086,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.589,     1.416,     1.245,    24.060,     0.404,    38.830,     0.000,     0.450,     1.245,   174.130,     1.000,    24.060,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         2.085,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.593,     1.464,     1.220,    24.057,     0.398,    36.525,     0.000,     0.450,     1.220,   174.130,     1.000,    24.057,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         2.084,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.598,     1.520,     1.190,    24.052,     0.324,    34.368,     0.000,     0.450,     1.190,   101.400,     1.000,    24.053,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         2.083,     0.548,     0.003,     0.044,     0.247,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.602,     1.559,     1.145,    24.044,     0.341,    32.777,     0.000,     0.450,     1.145,   101.400,     1.000,    24.045,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         2.082,     0.548,     0.003,     0.044,     0.247,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.606,     1.587,     1.092,    24.034,     0.352,    30.801,     0.000,     0.450,     1.092,   101.400,     1.000,    24.035,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         2.081,     0.548,     0.003,     0.044,     0.247,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.610,     1.494,     1.033,    24.022,     0.352,    28.555,     0.000,     0.450,     1.033,   101.400,     1.000,    24.022,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         2.080,     0.548,     0.003,     0.044,     0.247,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.915,     2.000,     1.001,    23.843,    -0.046,    -3.357,     0.000,     0.450,     1.001,   101.400,     1.000,    23.851,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.009,     0.556,     0.003,     0.044,     0.250,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.919,     2.000,     1.047,    23.940,    -0.051,    -3.997,     0.000,     0.450,     1.047,   101.400,     1.000,    24.001,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.008,     0.556,     0.003,     0.044,     0.250,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.923,     2.000,     1.091,    24.103,    -0.073,    -6.328,     0.000,     0.450,     1.091,   101.400,     1.000,    24.148,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.007,     0.556,     0.003,     0.044,     0.250,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.927,     2.000,     1.131,    24.286,    -0.090,    -8.514,     0.000,     0.450,     1.131,   101.400,     1.000,    24.314,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.006,     0.556,     0.003,     0.044,     0.250,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.931,     2.000,     1.154,    24.360,    -0.096,    -9.434,     0.000,     0.450,     1.154,   101.400,     1.000,    24.376,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.005,     0.556,     0.003,     0.044,     0.250,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
