JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    39.062,     1.000,     1.088,    17.897,     0.259,    92.372,     0.000,     0.450,     2.688,   178.270,     1.000,    17.898,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.715,         0.213,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.066,     1.000,     1.051,    17.884,     0.265,    92.359,     0.000,     0.450,     2.651,   178.270,     1.000,    17.885,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.600,         0.213,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.071,     1.000,     1.022,    17.871,     0.265,    90.414,     0.000,     0.450,     2.622,   178.270,     1.000,    17.871,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.484,         0.213,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.075,     1.000,     0.995,    17.857,     0.253,    88.543,     0.000,     0.450,     2.595,   178.270,     1.000,    17.857,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.382,         0.213,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.079,     1.000,     0.969,    17.840,     0.252,    86.567,     0.000,     0.450,     2.569,   178.270,     1.000,    17.840,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.270,         0.213,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.083,     1.000,     0.931,    17.820,     0.260,    86.857,     0.000,     0.450,     2.531,   178.270,     1.000,    17.820,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.148,         0.212,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.087,     1.000,     0.898,    17.800,     0.252,    85.869,     0.000,     0.450,     2.498,   178.270,     1.000,    17.799,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.039,         0.212,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.091,     1.000,     0.856,    17.779,     0.262,    86.216,     0.000,     0.450,     2.456,   178.270,     1.000,    17.779,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.924,         0.212,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.096,     1.000,     0.815,    17.757,     0.270,    86.141,     0.000,     0.450,     2.415,   178.270,     1.000,    17.756,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.800,         0.212,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.100,     1.000,     0.778,    17.735,     0.261,    84.962,     0.000,     0.450,     2.378,   178.270,     1.000,    17.735,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.694,         0.212,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.104,     1.000,     0.726,    17.712,     0.274,    85.332,     0.000,     0.450,     2.326,   178.270,     1.000,    17.713,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.574,         0.212,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.108,     1.000,     0.693,    17.690,     0.261,    83.251,     0.000,     0.450,     2.293,   178.270,     1.000,    17.691,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.433,         0.212,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.112,     1.000,     0.671,    17.669,     0.255,    80.023,     0.000,     0.450,     2.271,   178.270,     1.000,    17.671,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.324,         0.212,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.116,     1.000,     0.639,    17.656,     0.256,    78.118,     0.000,     0.450,     2.239,   178.270,     1.000,    17.657,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.265,         0.212,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.121,     1.000,     0.613,    17.642,     0.254,    75.553,     0.000,     0.450,     2.213,   178.270,     1.000,    17.643,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.212,         0.212,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.125,     1.000,     0.575,    17.621,     0.244,    74.001,     0.000,     0.450,     2.175,   178.270,     1.000,    17.620,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.115,         0.212,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.129,     1.000,     0.532,    17.595,     0.250,    72.832,     0.000,     0.450,     2.132,   178.270,     1.000,    17.594,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.989,         0.211,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.133,     1.000,     0.502,    17.568,     0.250,    70.900,     0.000,     0.450,     2.102,   178.270,     1.000,    17.566,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.859,         0.211,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.137,     1.000,     0.474,    17.545,     0.235,    68.744,     0.000,     0.450,     2.074,   178.270,     1.000,    17.542,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.743,         0.211,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.141,     1.000,     0.440,    17.528,     0.235,    66.473,     0.000,     0.450,     2.040,   178.270,     1.000,    17.526,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.625,         0.211,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.146,     1.000,     0.400,    17.513,     0.239,    65.087,     0.000,     0.450,     2.000,   178.270,     1.000,    17.509,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.458,         0.211,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.150,     1.000,     0.369,    17.493,     0.223,    62.649,     0.000,     0.450,     1.969,   178.270,     1.000,    17.487,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.254,         0.211,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.154,     1.000,     0.345,    17.475,     0.217,    59.624,     0.000,     0.450,     1.945,   178.270,     1.000,    17.470,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.068,         0.211,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.158,     1.000,     0.330,    17.462,     0.208,    56.541,     0.000,     0.450,     1.930,   178.270,     1.000,    17.458,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.875,         0.211,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.162,     1.000,     0.304,    17.448,     0.204,    54.180,     0.000,     0.450,     1.904,   178.270,     1.000,    17.444,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.647,         0.211,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.167,     1.000,     0.266,    17.436,     0.192,    52.180,     0.000,     0.450,     1.866,   178.270,     1.000,    17.431,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.461,         0.211,     0.006,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.171,     1.000,     0.229,    17.415,     0.193,    50.092,     0.000,     0.450,     1.829,   178.270,     1.000,    17.409,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.255,         0.211,     0.006,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.175,     1.000,     0.194,    17.390,     0.184,    48.429,     0.000,     0.450,     1.794,   178.270,     1.000,    17.386,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.088,         0.210,     0.412,     0.002,     0.033,     0.186,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.179,     1.000,     0.179,    17.367,     0.174,    45.144,     0.000,     0.450,     1.779,   178.270,     1.000,    17.365,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.911,         0.210,     0.412,     0.002,     0.033,     0.186,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.183,     1.000,     0.175,    17.356,     0.161,    42.112,     0.000,     0.450,     1.775,   178.270,     1.000,    17.356,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.804,         0.210,     0.412,     0.002,     0.033,     0.186,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.187,     1.000,     0.152,    17.355,     0.160,    40.470,     0.000,     0.450,     1.752,   178.270,     1.000,    17.355,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.809,         0.210,     0.412,     0.002,     0.033,     0.186,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.192,     1.000,     0.127,    17.352,     0.157,    38.498,     0.000,     0.450,     1.727,   178.270,     1.000,    17.351,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.848,         0.210,     0.412,     0.002,     0.033,     0.186,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.196,     1.000,     0.114,    17.331,     0.148,    36.109,     0.000,     0.450,     1.714,   178.270,     1.000,    17.329,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.778,         0.210,     0.412,     0.002,     0.033,     0.186,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.200,     1.000,     0.103,    17.303,     0.140,    33.878,     0.000,     0.450,     1.703,   178.270,     1.000,    17.303,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.750,         0.210,     0.412,     0.002,     0.033,     0.186,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.204,     1.000,     0.086,    17.291,     0.130,    32.885,     0.000,     0.450,     1.686,   178.270,     1.000,    17.291,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.769,         0.210,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.208,     1.000,     0.062,    17.279,     0.128,    31.245,     0.000,     0.450,     1.662,   178.270,     1.000,    17.279,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.804,         0.210,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.212,     1.000,     0.027,    17.271,     0.131,    30.276,     0.000,     0.450,     1.627,   178.270,     1.000,    17.270,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.950,         0.210,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.217,     1.000,     0.005,    17.232,     0.127,    28.806,     0.000,     0.450,     1.605,   178.270,     1.000,    17.227,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.835,         0.210,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.221,     1.000,    -0.002,    17.183,     0.114,    27.128,     0.000,     0.450,     1.598,   178.270,     1.000,    17.178,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.688,         0.209,     0.579,     0.003,     0.046,     0.260,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.225,     1.000,     0.008,    17.143,     0.108,    25.224,     0.000,     0.450,     1.608,   178.270,     1.000,    17.139,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.627,         0.209,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.229,     1.000,     0.019,    17.126,     0.097,    23.337,     0.000,     0.450,     1.619,   178.270,     1.000,    17.126,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.649,         0.209,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.233,     1.000,     0.014,    17.131,     0.093,    22.338,     0.000,     0.450,     1.614,   178.270,     1.000,    17.131,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.757,         0.209,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.237,     1.000,    -0.003,    17.131,     0.089,    22.034,     0.000,     0.450,     1.597,   178.270,     1.000,    17.131,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.843,         0.209,     0.579,     0.003,     0.046,     0.260,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.242,     1.000,    -0.018,    17.121,     0.089,    21.489,     0.000,     0.450,     1.582,   178.270,     1.000,    17.121,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.926,         0.209,     0.579,     0.003,     0.046,     0.260,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.246,     1.027,    -0.013,    17.097,     0.080,    20.067,     0.000,     0.450,     1.587,   178.270,     1.000,    17.097,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.992,         0.209,     0.579,     0.003,     0.046,     0.260,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.250,     1.047,    -0.015,    17.070,     0.076,    19.174,     0.000,     0.450,     1.585,   178.270,     1.000,    17.066,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.063,         0.209,     0.579,     0.003,     0.046,     0.260,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.254,     1.060,    -0.004,    17.027,     0.062,    17.919,     0.000,     0.450,     1.596,   178.270,     1.000,    17.019,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.013,         0.209,     0.579,     0.003,     0.046,     0.261,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.258,     1.070,    -0.002,    16.990,     0.049,    17.025,     0.000,     0.450,     1.598,   178.270,     1.000,    16.984,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.030,         0.209,     0.579,     0.003,     0.046,     0.261,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.262,     1.080,    -0.009,    16.972,     0.034,    16.752,     0.000,     0.450,     1.591,   178.270,     1.000,    16.964,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.156,         0.209,     0.579,     0.003,     0.046,     0.261,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.267,     1.089,     0.003,    16.977,     0.037,    15.767,     0.000,     0.450,     1.603,   178.270,     1.000,    16.973,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.342,         0.209,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.271,     1.099,     0.014,    17.156,    -0.102,    14.507,     0.000,     0.450,     1.614,   178.270,     1.000,    17.009,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.075,         0.208,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.275,     1.109,     0.025,    17.183,    -0.090,    13.385,     0.000,     0.450,     1.625,   178.270,     1.000,    17.087,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.649,         0.208,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.279,     1.118,     0.020,    17.182,    -0.078,    13.562,     0.000,     0.450,     1.620,   178.270,     1.000,    17.087,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.647,         0.208,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.283,     1.128,     0.023,    17.189,    -0.076,    12.966,     0.000,     0.450,     1.623,   178.270,     1.000,    17.096,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.793,         0.208,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.287,     1.091,     0.036,    17.194,    -0.074,    11.714,     0.000,     0.450,     1.636,   178.270,     1.000,    17.105,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.896,         0.208,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.292,     1.100,     0.061,    17.197,    -0.069,     9.378,     0.000,     0.450,     1.661,   178.270,     1.000,    17.116,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.941,         0.208,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.296,     1.109,     0.078,    17.198,    -0.064,     8.298,     0.000,     0.450,     1.678,   178.270,     1.000,    17.119,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.962,         0.208,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.300,     1.341,     0.096,    17.199,    -0.054,     7.565,     0.000,     0.450,     1.696,   178.270,     1.000,    17.128,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.975,         0.208,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.304,     1.356,     0.103,    17.132,    -0.062,     7.891,     0.000,     0.450,     1.703,   178.270,     1.000,    17.088,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.971,         0.208,     0.412,     0.002,     0.033,     0.186,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.308,     1.363,     0.112,    17.114,    -0.060,     8.473,     0.000,     0.450,     1.712,   178.270,     1.000,    17.069,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.983,         0.208,     0.413,     0.002,     0.033,     0.186,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.312,     1.367,     0.138,    17.173,    -0.058,     5.558,     0.000,     0.450,     1.738,   178.270,     1.000,    17.117,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.987,         0.208,     0.413,     0.002,     0.033,     0.186,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.317,     1.365,     0.164,    17.255,    -0.053,     3.229,     0.000,     0.450,     1.764,   178.270,     1.000,    17.191,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         0.207,     0.413,     0.002,     0.033,     0.186,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.321,     1.382,     0.179,    17.394,    -0.041,     3.733,     0.000,     0.450,     1.779,   178.270,     1.000,    17.296,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.991,         0.207,     0.413,     0.002,     0.033,     0.186,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.325,     1.401,     0.186,    17.478,    -0.033,     5.679,     0.000,     0.450,     1.786,   178.270,     1.000,    17.355,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         0.207,     0.413,     0.002,     0.033,     0.186,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.329,     1.331,     0.201,    17.521,    -0.035,     5.020,     0.000,     0.450,     1.801,   178.270,     1.000,    17.408,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.977,         0.207,     0.006,     0.000,     0.000,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.333,     1.371,     0.219,    17.552,    -0.039,     3.393,     0.000,     0.450,     1.819,   178.270,     1.000,    17.455,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.982,         0.207,     0.006,     0.000,     0.000,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.337,     1.360,     0.235,    17.620,    -0.035,     2.560,     0.000,     0.450,     1.835,   178.270,     1.000,    17.514,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.985,         0.207,     0.006,     0.000,     0.000,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.342,     1.349,     0.256,    17.601,    -0.038,     0.883,     0.000,     0.450,     1.856,   178.270,     1.000,    17.525,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         0.207,     0.006,     0.000,     0.000,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.346,     1.378,     0.282,    17.599,    -0.036,    -0.873,     0.000,     0.450,     1.882,   178.270,     1.000,    17.542,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         0.207,     0.006,     0.000,     0.000,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.350,     1.470,     0.311,    17.652,    -0.035,    -2.709,     0.000,     0.450,     1.911,   178.270,     1.000,    17.592,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.207,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.354,     1.575,     0.345,    17.674,    -0.032,    -4.480,     0.000,     0.450,     1.945,   178.270,     1.000,    17.627,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.207,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.358,     1.725,     0.366,    17.682,    -0.021,    -2.741,     0.000,     0.450,     1.966,   178.270,     1.000,    17.652,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.207,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
