JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    39.675,     3.000,     0.934,    17.783,     0.068,     8.039,     0.000,     0.450,     1.634,   174.130,     1.000,    17.783,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.200,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.679,     3.000,     0.933,    17.781,     0.059,     5.995,     0.000,     0.450,     1.633,   174.130,     1.000,    17.781,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.200,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.684,     3.000,     0.938,    17.781,     0.024,     0.189,     0.000,     0.450,     1.638,   174.130,     1.000,    17.759,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.200,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.688,     2.641,     0.936,    17.763,     0.011,    -3.713,     0.000,     0.450,     1.636,   174.130,     1.000,    17.620,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.964,         0.200,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.692,     3.000,     0.934,    17.705,     0.017,    -4.515,     0.000,     0.450,     1.634,   174.130,     1.000,    17.530,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.848,         0.200,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.696,     3.000,     0.930,    17.655,     0.039,    -0.873,     0.000,     0.450,     1.630,   174.130,     1.000,    17.497,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.744,         0.200,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.700,     3.000,     0.928,    17.632,     0.057,     2.648,     0.000,     0.450,     1.628,   174.130,     1.000,    17.490,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.690,         0.200,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.704,     3.000,     0.929,    17.618,     0.069,     3.849,     0.000,     0.450,     1.629,   174.130,     1.000,    17.494,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.653,         0.199,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.709,     3.000,     0.931,    17.601,     0.074,     3.513,     0.000,     0.450,     1.631,   174.130,     1.000,    17.461,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.601,         0.199,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.713,     2.547,     0.932,    17.577,     0.076,     3.135,     0.000,     0.450,     1.632,   174.130,     1.000,    17.431,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.522,         0.199,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.717,     2.877,     0.933,    17.563,     0.062,     0.965,     0.000,     0.450,     1.633,   174.130,     1.000,    17.395,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.470,         0.199,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.721,     3.000,     0.937,    17.603,     0.011,    -5.978,     0.000,     0.450,     1.637,   174.130,     1.000,    17.343,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.569,         0.199,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.725,     2.342,     0.942,    17.650,    -0.045,   -12.672,     0.000,     0.450,     1.642,   174.130,     1.000,    17.360,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.727,         0.199,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.729,     1.680,     0.951,    17.650,    -0.097,   -17.052,     0.000,     0.450,     1.651,   174.130,     1.000,    17.398,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.731,         0.199,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.734,     1.735,     0.957,    17.617,    -0.108,   -17.100,     0.000,     0.450,     1.657,   174.130,     1.000,    17.547,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.631,         0.199,     0.032,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.738,     2.415,     0.956,    17.640,    -0.081,   -12.492,     0.000,     0.450,     1.656,   174.130,     1.000,    17.616,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.648,         0.199,     0.032,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.742,     3.000,     0.955,    17.667,    -0.047,    -7.774,     0.000,     0.450,     1.655,   174.130,     1.000,    17.647,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.662,         0.199,     0.032,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.746,     3.000,     0.960,    17.697,    -0.036,    -6.692,     0.000,     0.450,     1.660,   174.130,     1.000,    17.654,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.674,         0.199,     0.032,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.750,     1.736,     0.974,    17.803,    -0.088,   -14.280,     0.000,     0.450,     1.674,   174.130,     1.000,    17.757,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.781,         0.198,     0.032,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.754,     1.096,     0.992,    18.027,    -0.146,   -22.917,     0.000,     0.450,     1.692,   174.130,     1.000,    17.996,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.908,         0.198,     0.032,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.759,     1.000,     1.009,    18.169,    -0.181,   -28.274,     0.000,     0.450,     1.709,   174.130,     1.000,    18.158,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.987,         0.198,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.763,     1.000,     1.020,    18.194,    -0.188,   -29.695,     0.000,     0.450,     1.720,   174.130,     1.000,    18.193,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.198,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.767,     1.063,     1.027,    18.199,    -0.181,   -29.004,     0.000,     0.450,     1.727,   174.130,     1.000,    18.199,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.198,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.771,     1.296,     1.034,    18.214,    -0.167,   -26.945,     0.000,     0.450,     1.734,   174.130,     1.000,    18.221,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.198,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.775,     1.313,     1.044,    18.246,    -0.161,   -26.427,     0.000,     0.450,     1.744,   174.130,     1.000,    18.256,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.198,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.779,     1.099,     1.059,    18.275,    -0.170,   -28.280,     0.000,     0.450,     1.759,   174.130,     1.000,    18.283,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.198,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.784,     1.008,     1.071,    18.291,    -0.165,   -27.798,     0.000,     0.450,     1.771,   174.130,     1.000,    18.295,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.198,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.788,     1.000,     1.084,    18.297,    -0.175,   -29.839,     0.000,     0.450,     1.784,   174.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.198,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.792,     1.000,     1.100,    18.299,    -0.196,   -33.511,     0.000,     0.450,     1.800,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.198,     0.032,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.796,     1.000,     1.121,    18.300,    -0.227,   -39.515,     0.000,     0.450,     1.821,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.198,     0.032,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.800,     1.000,     1.144,    18.300,    -0.256,   -45.939,     0.000,     0.450,     1.844,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.197,     0.032,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.805,     1.000,     1.162,    18.300,    -0.249,   -45.675,     0.000,     0.450,     1.862,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.197,     0.032,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.809,     1.000,     1.178,    18.300,    -0.244,   -45.450,     0.000,     0.450,     1.878,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.197,     0.032,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.813,     1.000,     1.192,    18.300,    -0.228,   -43.071,     0.000,     0.450,     1.892,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.197,     0.032,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.817,     1.000,     1.210,    18.300,    -0.234,   -44.359,     0.000,     0.450,     1.910,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.197,     0.031,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.821,     1.000,     1.231,    18.300,    -0.242,   -46.767,     0.000,     0.450,     1.931,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.197,     0.031,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.825,     1.000,     1.249,    18.300,    -0.224,   -44.061,     0.000,     0.450,     1.949,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.197,     0.031,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.830,     1.000,     1.267,    18.300,    -0.225,   -45.163,     0.000,     0.450,     1.967,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.197,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.834,     1.000,     1.288,    18.300,    -0.238,   -48.626,     0.000,     0.450,     1.988,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.197,     0.032,     0.000,     0.003,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.838,     1.000,     1.311,    18.300,    -0.257,   -53.052,     0.000,     0.450,     2.011,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.197,     0.030,     0.000,     0.002,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.842,     1.000,     1.332,    18.300,    -0.244,   -51.334,     0.000,     0.450,     2.032,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.197,     0.030,     0.000,     0.002,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.846,     1.000,     1.348,    18.300,    -0.215,   -45.934,     0.000,     0.450,     2.048,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.197,     0.030,     0.000,     0.002,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.850,     1.000,     1.361,    18.300,    -0.178,   -38.661,     0.000,     0.450,     2.061,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.196,     0.030,     0.000,     0.002,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.855,     1.000,     1.376,    18.298,    -0.161,   -35.532,     0.000,     0.450,     2.076,   174.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.196,     0.030,     0.000,     0.002,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.859,     1.000,     1.394,    18.245,    -0.166,   -37.115,     0.000,     0.450,     2.094,   174.130,     1.000,    18.254,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.196,     0.030,     0.000,     0.002,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.863,     1.000,     1.411,    18.206,    -0.166,   -37.234,     0.000,     0.450,     2.111,   174.130,     1.000,    18.208,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.196,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.867,     1.000,     1.427,    18.200,    -0.171,   -38.739,     0.000,     0.450,     2.127,   174.130,     1.000,    18.201,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.196,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.871,     1.000,     1.445,    18.195,    -0.185,   -42.522,     0.000,     0.450,     2.145,   174.130,     1.000,    18.196,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.196,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.875,     1.000,     1.466,    18.127,    -0.197,   -45.985,     0.000,     0.450,     2.166,   174.130,     1.000,    18.131,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.196,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.880,     1.000,     1.486,    18.102,    -0.196,   -46.709,     0.000,     0.450,     2.186,   174.130,     1.000,    18.103,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.196,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.884,     1.011,     1.500,    18.100,    -0.162,   -38.119,     0.000,     0.450,     2.200,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.196,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.888,     1.584,     1.507,    18.100,    -0.094,   -22.455,     0.000,     0.450,     2.207,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.196,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.892,     2.406,     1.512,    18.100,    -0.028,    -6.915,     0.000,     0.450,     2.212,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.196,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.896,     2.200,     1.523,    18.100,    -0.034,    -8.142,     0.000,     0.450,     2.223,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.196,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.900,     1.220,     1.535,    18.100,    -0.072,   -17.136,     0.000,     0.450,     2.235,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.196,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.905,     1.000,     1.551,    18.100,    -0.150,   -36.493,     0.000,     0.450,     2.251,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.195,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.909,     1.000,     1.564,    18.100,    -0.182,   -44.944,     0.000,     0.450,     2.264,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.195,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.913,     1.153,     1.574,    18.100,    -0.152,   -37.970,     0.000,     0.450,     2.274,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.195,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.917,     1.433,     1.586,    18.100,    -0.114,   -28.684,     0.000,     0.450,     2.286,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.195,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.921,     1.996,     1.596,    18.100,    -0.064,   -16.473,     0.000,     0.450,     2.296,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.195,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.925,     2.174,     1.603,    18.100,    -0.023,    -6.174,     0.000,     0.450,     2.303,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.195,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.930,     3.000,     1.605,    18.100,    -0.003,    -1.141,     0.000,     0.450,     2.305,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.195,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.934,     3.000,     1.611,    18.100,    -0.026,    -6.634,     0.000,     0.450,     2.311,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.195,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.938,     3.000,     1.617,    18.100,    -0.043,   -10.865,     0.000,     0.450,     2.317,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.195,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.942,     2.133,     1.624,    18.100,    -0.076,   -19.331,     0.000,     0.450,     2.324,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.195,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.946,     1.604,     1.632,    18.100,    -0.107,   -27.671,     0.000,     0.450,     2.332,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.195,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.950,     2.128,     1.638,    18.101,    -0.078,   -20.458,     0.000,     0.450,     2.338,   174.130,     1.000,    18.101,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.195,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.955,     3.000,     1.642,    18.103,    -0.027,    -7.488,     0.000,     0.450,     2.342,   174.130,     1.000,    18.104,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.194,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.959,     3.000,     1.646,    18.104,    -0.005,    -1.904,     0.000,     0.450,     2.346,   174.130,     1.000,    18.106,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.194,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.963,     3.000,     1.644,    18.103,     0.044,    10.824,     0.000,     0.450,     2.344,   174.130,     1.000,    18.104,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.194,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.967,     3.000,     1.638,    18.102,     0.073,    19.041,     0.000,     0.450,     2.338,   174.130,     1.000,    18.102,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.194,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.971,     3.000,     1.634,    18.101,     0.057,    15.048,     0.000,     0.450,     2.334,   174.130,     1.000,    18.102,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.194,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
