JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    38.825,     1.000,     1.390,    17.402,    -0.047,    -7.467,     0.000,     0.450,     2.990,    80.870,     1.000,    17.401,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.944,         0.218,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.829,     1.000,     1.413,    17.408,    -0.043,    -6.999,     0.000,     0.450,     3.013,    80.870,     1.000,    17.407,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.946,         0.218,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.833,     1.000,     1.438,    17.415,    -0.057,    -9.436,     0.000,     0.450,     3.038,    80.870,     1.000,    17.415,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.949,         0.218,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.837,     1.000,     1.468,    17.423,    -0.053,    -9.061,     0.000,     0.450,     3.068,    80.870,     1.000,    17.423,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.952,         0.218,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.841,     1.000,     1.494,    17.431,    -0.040,    -6.880,     0.000,     0.450,     3.094,    80.870,     1.000,    17.430,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.954,         0.218,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.845,     1.000,     1.514,    17.436,    -0.030,    -5.159,     0.000,     0.450,     3.114,    80.870,     1.000,    17.434,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.956,         0.218,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.850,     1.000,     1.531,    17.441,    -0.032,    -5.522,     0.000,     0.450,     3.131,    80.870,     1.000,    17.438,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.957,         0.217,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.854,     1.000,     1.551,    17.447,    -0.038,    -6.820,     0.000,     0.450,     3.151,    80.870,     1.000,    17.444,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.959,         0.217,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.858,     1.000,     1.574,    17.455,    -0.039,    -7.192,     0.000,     0.450,     3.174,    80.870,     1.000,    17.451,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.961,         0.217,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.862,     1.000,     1.596,    17.461,    -0.028,    -5.228,     0.000,     0.450,     3.196,    80.870,     1.000,    17.457,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.962,         0.217,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.866,     1.000,     1.611,    17.464,    -0.022,    -3.960,     0.000,     0.450,     3.211,    80.870,     1.000,    17.460,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.963,         0.217,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.870,     1.000,     1.627,    17.469,    -0.030,    -5.673,     0.000,     0.450,     3.227,    80.870,     1.000,    17.464,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.964,         0.217,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.875,     1.000,     1.648,    17.477,    -0.036,    -6.773,     0.000,     0.450,     3.248,    80.870,     1.000,    17.471,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.966,         0.217,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.879,     1.004,     1.666,    17.481,    -0.020,    -3.863,     0.000,     0.450,     3.266,    80.870,     1.000,    17.476,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.967,         0.217,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.883,     1.169,     1.678,    17.483,    -0.016,    -3.001,     0.000,     0.450,     3.278,    80.870,     1.000,    17.478,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.966,         0.217,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.887,     1.353,     1.691,    17.487,    -0.022,    -4.216,     0.000,     0.450,     3.291,    80.870,     1.000,    17.482,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.967,         0.217,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.891,     1.928,     1.704,    17.501,    -0.022,    -3.842,     0.000,     0.450,     3.304,    80.870,     1.000,    17.486,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.970,         0.217,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.895,     3.000,     1.713,    17.503,    -0.007,    -1.021,     0.000,     0.450,     3.313,    80.870,     1.000,    17.487,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.970,         0.216,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.900,     3.000,     1.711,    17.498,     0.010,     2.112,     0.000,     0.450,     3.311,    80.870,     1.000,    17.482,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.968,         0.216,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.904,     2.447,     1.705,    17.493,     0.002,     0.636,     0.000,     0.450,     3.305,    80.870,     1.000,    17.476,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.966,         0.216,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.908,     1.708,     1.713,    17.501,    -0.029,    -5.297,     0.000,     0.450,     3.313,    80.870,     1.000,    17.482,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.967,         0.216,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.912,     1.382,     1.733,    17.514,    -0.031,    -5.683,     0.000,     0.450,     3.333,    80.870,     1.000,    17.494,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.970,         0.216,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.916,     1.271,     1.750,    17.520,    -0.020,    -3.531,     0.000,     0.450,     3.350,    80.870,     1.000,    17.499,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.971,         0.216,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.920,     1.317,     1.762,    17.523,    -0.018,    -3.302,     0.000,     0.450,     3.362,    80.870,     1.000,    17.502,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         0.216,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.925,     1.888,     1.775,    17.529,    -0.023,    -4.315,     0.000,     0.450,     3.375,    80.870,     1.000,    17.507,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         0.216,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.929,     3.000,     1.787,    17.532,    -0.009,    -1.471,     0.000,     0.450,     3.387,    80.870,     1.000,    17.510,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.973,         0.216,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.933,     1.971,     1.781,    17.523,     0.029,     5.999,     0.000,     0.450,     3.381,    80.870,     1.000,    17.501,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.970,         0.216,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.937,     1.930,     1.750,    17.492,     0.054,    10.330,     0.000,     0.450,     3.350,    80.870,     1.000,    17.475,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.961,         0.216,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.941,     2.090,     1.725,    17.478,     0.019,     3.106,     0.000,     0.450,     3.325,    80.870,     1.000,    17.463,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.957,         0.215,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.945,     2.468,     1.725,    17.492,    -0.016,    -3.328,     0.000,     0.450,     3.325,    80.870,     1.000,    17.472,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.960,         0.215,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.950,     3.000,     1.737,    17.505,    -0.013,    -2.565,     0.000,     0.450,     3.337,    80.870,     1.000,    17.484,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.963,         0.215,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.954,     3.000,     1.742,    17.508,     0.001,     0.242,     0.000,     0.450,     3.342,    80.870,     1.000,    17.486,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.964,         0.215,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.958,     2.523,     1.736,    17.501,     0.022,     4.320,     0.000,     0.450,     3.336,    80.870,     1.000,    17.480,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.962,         0.215,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.962,     2.283,     1.715,    17.481,     0.033,     6.178,     0.000,     0.450,     3.315,    80.870,     1.000,    17.464,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.956,         0.215,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.966,     2.601,     1.699,    17.463,     0.011,     2.214,     0.000,     0.450,     3.299,    80.870,     1.000,    17.458,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.952,         0.215,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.971,     2.701,     1.695,    17.467,     0.005,     1.104,     0.000,     0.450,     3.295,    80.870,     1.000,    17.460,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.953,         0.215,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.975,     2.370,     1.688,    17.466,     0.017,     3.258,     0.000,     0.450,     3.288,    80.870,     1.000,    17.458,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.952,         0.215,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.979,     2.038,     1.676,    17.461,     0.018,     3.458,     0.000,     0.450,     3.276,    80.870,     1.000,    17.453,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.951,         0.215,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.983,     1.877,     1.665,    17.456,     0.019,     3.579,     0.000,     0.450,     3.265,    80.870,     1.000,    17.449,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.949,         0.215,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.987,     1.499,     1.650,    17.449,     0.025,     4.721,     0.000,     0.450,     3.250,    80.870,     1.000,    17.443,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.947,         0.214,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.991,     1.189,     1.631,    17.439,     0.037,     6.911,     0.000,     0.450,     3.231,    80.870,     1.000,    17.435,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.944,         0.214,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    38.996,     1.107,     1.606,    17.426,     0.044,     8.070,     0.000,     0.450,     3.206,    80.870,     1.000,    17.425,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.941,         0.214,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.000,     1.175,     1.581,    17.418,     0.037,     6.752,     0.000,     0.450,     3.181,    80.870,     1.000,    17.418,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.938,         0.214,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.004,     1.247,     1.562,    17.415,     0.027,     4.788,     0.000,     0.450,     3.162,    80.870,     1.000,    17.415,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.937,         0.214,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.008,     1.255,     1.545,    17.413,     0.030,     5.264,     0.000,     0.450,     3.145,    80.870,     1.000,    17.413,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.937,         0.214,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.012,     1.243,     1.525,    17.408,     0.039,     6.835,     0.000,     0.450,     3.125,    80.870,     1.000,    17.408,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.935,         0.214,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.016,     1.172,     1.503,    17.403,     0.038,     6.564,     0.000,     0.450,     3.103,    80.870,     1.000,    17.403,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.934,         0.214,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.021,     1.130,     1.484,    17.395,     0.033,     5.745,     0.000,     0.450,     3.084,    80.870,     1.000,    17.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.932,         0.214,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.025,     1.004,     1.465,    17.393,     0.035,     5.948,     0.000,     0.450,     3.065,    80.870,     1.000,    17.398,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.931,         0.214,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.029,     1.000,     1.444,    17.389,     0.044,     7.393,     0.000,     0.450,     3.044,    80.870,     1.000,    17.394,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.930,         0.214,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.033,     1.000,     1.418,    17.385,     0.049,     8.180,     0.000,     0.450,     3.018,    80.870,     1.000,    17.389,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.928,         0.213,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.037,     1.000,     1.392,    17.380,     0.047,     7.766,     0.000,     0.450,     2.992,    80.870,     1.000,    17.385,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.927,         0.213,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.041,     1.000,     1.369,    17.378,     0.040,     6.576,     0.000,     0.450,     2.969,    80.870,     1.000,    17.382,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.926,         0.213,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.046,     1.000,     1.348,    17.376,     0.039,     6.163,     0.000,     0.450,     2.948,    80.870,     1.000,    17.380,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.926,         0.213,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.050,     1.000,     1.326,    17.374,     0.042,     6.672,     0.000,     0.450,     2.926,    80.870,     1.000,    17.378,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.925,         0.213,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.054,     1.000,     1.302,    17.372,     0.046,     7.137,     0.000,     0.450,     2.902,    80.870,     1.000,    17.375,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.924,         0.213,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.058,     1.000,     1.276,    17.369,     0.048,     7.301,     0.000,     0.450,     2.876,    80.870,     1.000,    17.372,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.923,         0.213,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.062,     1.000,     1.252,    17.367,     0.047,     7.031,     0.000,     0.450,     2.852,    80.870,     1.000,    17.370,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.923,         0.213,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.066,     1.000,     1.228,    17.366,     0.048,     7.021,     0.000,     0.450,     2.828,    80.870,     1.000,    17.368,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.922,         0.213,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.071,     1.000,     1.204,    17.364,     0.050,     7.149,     0.000,     0.450,     2.804,    80.870,     1.000,    17.366,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.921,         0.213,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.075,     1.000,     1.179,    17.362,     0.050,     7.103,     0.000,     0.450,     2.779,    80.870,     1.000,    17.364,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.921,         0.213,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.079,     1.000,     1.156,    17.361,     0.048,     6.763,     0.000,     0.450,     2.756,    80.870,     1.000,    17.362,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.920,         0.212,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.083,     1.000,     1.133,    17.359,     0.047,     6.415,     0.000,     0.450,     2.733,    80.870,     1.000,    17.361,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.919,         0.212,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.087,     1.000,     1.111,    17.358,     0.046,     6.199,     0.000,     0.450,     2.711,    80.870,     1.000,    17.359,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.919,         0.212,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.091,     1.000,     1.089,    17.357,     0.047,     6.233,     0.000,     0.450,     2.689,    80.870,     1.000,    17.358,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.919,         0.212,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.096,     1.000,     1.067,    17.356,     0.048,     6.122,     0.000,     0.450,     2.667,    80.870,     1.000,    17.356,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.918,         0.212,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.100,     1.000,     1.045,    17.354,     0.049,     6.101,     0.000,     0.450,     2.645,    80.870,     1.000,    17.355,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.917,         0.212,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.104,     1.000,     1.024,    17.353,     0.049,     6.047,     0.000,     0.450,     2.624,    80.870,     1.000,    17.354,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.917,         0.212,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.108,     1.000,     1.003,    17.352,     0.049,     5.938,     0.000,     0.450,     2.603,    80.870,     1.000,    17.352,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.916,         0.212,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.112,     1.000,     0.983,    17.351,     0.050,     5.923,     0.000,     0.450,     2.583,    80.870,     1.000,    17.351,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.916,         0.212,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.116,     1.000,     0.962,    17.350,     0.051,     5.884,     0.000,     0.450,     2.562,    80.870,     1.000,    17.350,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.916,         0.212,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.121,     1.000,     0.942,    17.348,     0.050,     5.654,     0.000,     0.450,     2.542,    80.870,     1.000,    17.349,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.915,         0.212,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
