JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     5.169,    28.940,     2.000,    21.807,     0.017,     0.004,     0.000,     0.450,     1.400,     9.130,     1.000,    22.018,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.571,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.173,    28.562,     2.000,    21.654,     0.017,     0.006,     0.000,     0.450,     1.400,     9.130,     1.000,    21.989,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.568,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.177,    27.211,     2.000,    21.549,     0.018,     0.005,     0.000,     0.450,     1.400,     9.130,     1.000,    21.974,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.565,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.181,    21.241,     2.000,    21.731,     0.018,    -0.001,     0.000,     0.450,     1.400,     9.130,     1.000,    22.009,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.563,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.185,    27.023,     2.000,    21.750,     0.016,    -0.006,     0.000,     0.450,     1.400,     9.130,     1.000,    22.008,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.560,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.189,    20.673,     2.000,    21.590,     0.017,    -0.009,     0.000,     0.450,     1.400,     9.130,     1.000,    21.984,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.557,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.194,    31.027,     2.000,    21.801,     0.018,    -0.011,     0.000,     0.450,     1.400,     9.130,     1.000,    22.017,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.554,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.198,    27.071,     2.000,    21.693,     0.016,    -0.005,     0.000,     0.450,     1.400,     9.130,     1.000,    21.988,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.552,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.202,    22.939,     2.000,    21.618,     0.018,     0.000,     0.000,     0.450,     1.400,     9.130,     1.000,    21.989,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.549,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.206,    25.879,     2.000,    21.811,     0.018,     0.006,     0.000,     0.450,     1.400,     9.130,     1.000,    22.022,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.546,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.210,    26.802,     2.000,    21.669,     0.017,     0.012,     0.000,     0.450,     1.400,     9.130,     1.000,    21.984,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.543,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.215,    24.942,     2.000,    21.692,     0.018,     0.010,     0.000,     0.450,     1.400,     9.130,     1.000,    21.998,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.541,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.219,    23.170,     2.000,    21.776,     0.018,     0.005,     0.000,     0.450,     1.400,     9.130,     1.000,    22.009,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.538,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.223,    27.357,     2.000,    21.626,     0.018,    -0.001,     0.000,     0.450,     1.400,     9.130,     1.000,    21.981,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.535,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.227,    24.785,     2.000,    21.723,     0.018,    -0.010,     0.000,     0.450,     1.400,     9.130,     1.000,    22.008,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.532,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.231,    24.937,     2.000,    21.851,     0.017,    -0.013,     0.000,     0.450,     1.400,     9.130,     1.000,    22.026,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.530,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.235,    22.489,     2.000,    21.592,     0.017,    -0.009,     0.000,     0.450,     1.400,     9.130,     1.000,    21.984,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.527,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.240,    25.762,     2.000,    21.820,     0.017,    -0.002,     0.000,     0.450,     1.400,     9.130,     1.000,    22.016,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.524,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.244,    26.491,     2.000,    21.631,     0.017,     0.007,     0.000,     0.450,     1.400,     9.130,     1.000,    21.983,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.521,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.248,    26.442,     2.000,    21.701,     0.018,     0.010,     0.000,     0.450,     1.400,     9.130,     1.000,    21.994,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.519,     0.043,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.252,    26.769,     2.000,    21.682,     0.018,     0.008,     0.000,     0.450,     1.400,     9.130,     1.000,    21.994,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.516,     0.043,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.256,    35.847,     2.000,    21.697,     0.017,     0.004,     0.000,     0.450,     1.400,     9.130,     1.000,    21.994,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.513,     0.043,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.260,    26.671,     2.000,    21.638,     0.018,     0.000,     0.000,     0.450,     1.400,     9.130,     1.000,    21.986,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.510,     0.043,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.265,    25.169,     2.000,    21.761,     0.018,    -0.003,     0.000,     0.450,     1.400,     9.130,     1.000,    22.001,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.508,     0.043,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     5.269,    25.111,     2.000,    21.619,     0.018,    -0.008,     0.000,     0.450,     1.400,     9.130,     1.000,    21.990,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.505,     0.044,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
